Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.68,4,0.2065392949188097393233265280,0.247028805789311,0.245055817558147,0.207549222300896,0.205571416233556,0.557474533648669,0.5732107834066130464444780349,0.4070571587995200464444780349,0.166153624607093,8.210638149402721687173349236,76.081250901442622445443072212,76.081250767458105267396110884,1838589000
22.69,4,0.2065359419513260929395527065,0.24701597046362,0.245044665117361,0.20754585293821,0.205569733865208,0.557339164052899,0.5730749656094314710002206961,0.4069391645097414710002206961,0.16613580109969,8.208692703765785353935195636,76.077547950393602905391364526,76.077547815782745461716388552,1839400000
22.70,4,0.2065325852366741165557788849,0.247003136842449,0.245033512226262,0.207542479810032,0.205568045571274,0.557203872964109,0.5729392260965794237223172531,0.4068212694919834237223172531,0.166117956604596,8.206748379473929203184206081,76.073841100716682772364383117,76.073840965479809203871810519,1840210000
22.71,4,0.2065292371249036301720050634,0.246990314146366,0.245022368109097,0.207539115326802,0.205566363765881,0.557068614331388,0.5728035195727735339815405278,0.4067034285957595339815405278,0.166100090977014,8.2048045277201381521056272,76.070132165701002079906989593,76.070132029838779759959121978,1841021000
22.72,4,0.2065258911910619037882312419,0.246977497560358,0.245011227954528,0.20753575303215,0.205564681996343,0.556933411852416,0.5726678693423446169198051688,0.4065856652701906169198051688,0.166082204072154,8.202861482314317498099819628,76.066451101045407468405845923,76.066450964564033657915871781,1841832000
22.73,4,0.2065225514031592421277026561,0.246964692571281,0.245000097253074,0.207532396913489,0.205563004253744,0.556798286830754,0.5725322970399605891415084058,0.4064680012947355891415084058,0.166064295745225,8.200919553150241862524121197,76.062744791878622039835845958,76.062744654774514104142745946,1842642000
22.74,4,0.2065192092573628010206835988,0.246951892866956,0.24498896969621,0.207529038425405,0.205561321996335,0.556663271501272,0.5723968343819071237695820030,0.4063504685304741237695820030,0.166046365851433,8.19897919453030883860680134,76.059045410123002911432074236,76.05904527239852949844256631,1843453000
22.75,4,0.2065158822576013246369097772,0.246939108336142,0.244977855176346,0.207525695157416,0.205559652817292,0.556528255123524,0.5722613715875561400226783015,0.4062329573415661400226783015,0.16602841424599,8.197038833962779723748220688,76.055343340955985248100333974,76.055343202611718109225819229,1844264000
22.76,4,0.2065125482359627282531359558,0.246926324555224,0.244966739273505,0.207522344833215,0.205557974443957,0.556393350773869,0.5721260204519318219611068076,0.4061155796678318219611068076,0.1660104407841,8.195100072793488463262694277,76.051647000518870532021126685,76.051646861556971080298985158,1845074000
22.77,4,0.2065092229174951718693621342,0.246913557042969,0.244955637510089,0.207519003254742,0.205556302681911,0.556258553850684,0.5719907774674090175742847517,0.4059983321464340175742847517,0.165992445320975,8.193162860779361002464537136,76.047952528892223794315803849,76.047952389314144896088534315,1845885000
22.78,4,0.2065059039522458254855883126,0.246900802238729,0.244944546329074,0.207515668060552,0.205554635173345,0.556123847286771,0.5718556253602384419150327057,0.4058811976484184419150327057,0.16597442771182,8.191226950492248934582018699,76.044259446106371824913129673,76.044259305913488827348734788,1846696000
22.79,4,0.2065025836902631091018144911,0.24688804335028,0.244933448941856,0.207512331563288,0.205552964234528,0.555989101144664,0.5717204333383603725977374267,0.4057640455265153725977374267,0.165956387811845,8.1892904684738249091015452,76.040561807744270482753290197,76.040561666936834883877405682,1847506000
22.80,4,0.2064992706815944927180406696,0.246875306777906,0.244922371752323,0.207509002354806,0.205551298460931,0.555854569796454,0.5715854569960732492343287417,0.4056471315198162492343287417,0.165938325476257,8.18735707584278651925138607,76.036901711947413150177403395,76.036901570533483365118034327,1848317000
22.81,4,0.2064959563762877863342668481,0.246862565938617,0.244911288181092,0.207505671843345,0.205549629264408,0.555719996255369,0.5714504381185240366337549763,0.4055301975582600366337549763,0.165920240560264,8.185423073943824710345856341,76.033207222479674901980537816,76.033207080454041718024047389,1849128000
22.82,4,0.2064926540493892299504930265,0.246849837870807,0.244900215270151,0.207502353368863,0.205547969988519,0.555585432945415,0.5713154301908086253296614947,0.4054132972717316253296614947,0.165902132919077,8.183489228894445779785316648,76.029511774566593506188164185,76.029511631930205237299225173,1849938000
22.83,4,0.2064893458009477935667192049,0.246837117849408,0.244889148298017,0.207499028943884,0.205546302649383,0.555451070155746,0.5711806227091916594980637434,0.4052966203012906594980637434,0.165884002407901,8.181558255028783320798036421,76.025828249925833515405297297,76.025828106682063608527071126,1850749000
22.84,4,0.2064860439060089971829453835,0.246824409254006,0.244878090647855,0.207495710903475,0.205544639585654,0.555316779386011,0.5710458877223387438751613381,0.4051800388403927438751613381,0.165865848881946,8.179628319578945954741353495,76.022152065256369151898055437,76.022151921407720805329757152,1851560000
22.85,4,0.2064827429716598960759263262,0.246811698971208,0.244867029209845,0.207492393828352,0.20554297538163,0.555182450794326,0.5709111147414424025527291654,0.4050634425450234025527291654,0.165847672196419,8.177697839909358302972605701,76.018464156774585314207009592,76.018464012320048375666934299,1852370000
22.86,4,0.2064794627588687396921525046,0.246799019244814,0.244855996231351,0.207489097576111,0.205541329898479,0.555048260817974,0.5707764820234532675103646382,0.4049470098169232675103646382,0.16582947220653,8.175769369362739310806108073,76.014784099392503481763134656,76.014783954334705991420044209,1853181000
22.87,4,0.2064761667926805680316239188,0.246786330511298,0.244844952152402,0.207485785493442,0.205539666486456,0.55491416911863,0.5706419465687463867555312266,0.4048306978012623867555312266,0.165811248767484,8.173842292014901247513152843,76.011127415589931911934863326,76.011127269934344135584857678,1853992000
22.88,4,0.2064728792692634569246048616,0.246774128021465,0.244834392227351,0.207482481894828,0.205538009463601,0.554786909550129,0.5705142603750235516418681928,0.4047212586405305516418681928,0.165793001734493,8.172013323108669410494100643,76.007307982859965802058351934,76.007307836579738754051261773,1854802000
22.89,4,0.2064695959925423605408310401,0.246761530339871,0.244823435024299,0.207479182563675,0.20553635461687,0.554653937445494,0.5703808478479050421620664415,0.4046061168851430421620664415,0.165774730962762,8.170102330523421392977220906,76.003615855497530233350467846,76.003615708615688514336382759,1855613000
22.90,4,0.2064663313196047741570572185,0.246748951608284,0.244812494688546,0.207475901927273,0.205534716377098,0.554520968483977,0.5702474396328520499949589653,0.4044910033253510499949589653,0.165756436307501,8.168191399708801168405897064,75.999920597866831688151483355,75.999920450383994835032677829,1856424000
22.91,4,0.2064630442004970277732833969,0.246736353636092,0.244801533033004,0.207472598734945,0.205533053497139,0.554388047866818,0.5701140781571983063008643900,0.4043759605332793063008643900,0.165738117623919,8.166281138391639653965375752,75.996221000025974294006511615,75.996220851942564264619131467,1857234000
22.92,4,0.2064597855852650513895095755,0.24672379979878,0.24479061343668,0.20746932418587,0.205531417179702,0.554255347935151,0.5699809397633609920597118007,0.4042611649961399920597118007,0.165719774767221,8.1643740724910128230990404,75.99253799451952456513460258,75.992537845839840494961339431,1858045000
22.93,4,0.2064565110559942002824905182,0.246711223690664,0.244779669497401,0.20746603364494,0.205529762793199,0.55412255891368,0.5698477107986595425391633416,0.4041463032060405425391633416,0.165701407592619,8.162465709263197269035160442,75.988841994286829607223712425,75.98884184500969230318725268,1858856000
22.94,4,0.2064532585986520038987166967,0.24673071680539,0.244800792712317,0.207462765283865,0.205528128512852,0.5544480633286,0.5701738957821711838814573844,0.4040316797352691838814573844,0.166142216046902,8.167137450605032943966262466,75.985824018778873124068173875,75.985823817315545279199249796,1859666000
22.95,4,0.2064499870203215675149428752,0.246719441224988,0.244791145166953,0.207459477708305,0.205526472947826,0.554333830498662,0.5700592682389207354380442908,0.4039170521920187354380442908,0.166142216046902,8.165495531993981943966262466,75.982183885557440589353043053,75.982183683160405185557826635,1860477000
22.96,4,0.2064467394210512411311690536,0.246708198345737,0.244781528261078,0.207456214229057,0.205524839412415,0.554219720026365,0.5699447648925570467815052104,0.4038025488456550467815052104,0.166142216046902,8.163855392372290943966262466,75.978526582589966995474537267,75.978526379254678894220762424,1861288000
22.97,4,0.2064434838008847347473952321,0.24669695798978,0.244771911820318,0.207452942689692,0.205523195753683,0.554105761329275,0.5698304129841288873700554260,0.4036881969372268873700554260,0.166142216046902,8.162217421939240943966262467,75.974875270782538261517368891,75.974875066510145350711948446,1862098000
22.98,4,0.2064402413598684583636214105,0.246685735463576,0.244762311154606,0.207449684393921,0.205521563278821,0.553991867898529,0.5697161272834696812346430427,0.4035739112365676812346430427,0.166142216046902,8.160580399862623943966262466,75.971222699720195180779572359,75.971222494510035946091336749,1862909000
22.99,4,0.2064369985300868872566023533,0.246674520284939,0.244752715785222,0.207446425707483,0.205519928357046,0.553878085286754,0.5696019525012859720410333782,0.4034597364543839720410333782,0.166142216046902,8.158944966576135943966262466,75.967574719503175691631608208,75.96757451335604134932110809,1863720000
23.00,4,0.2064337610475057108728285318,0.24666331523416,0.244743128495919,0.207443172394392,0.205518296755839,0.553764370623212,0.5694878460654547739581598010,0.4033456300185527739581598010,0.166142216046902,8.157310512279033943966262467,75.96392382454277341062472081,75.963923617457597188826978665,1864530000
23.01,4,0.2064305221692101444890547102,0.246652111543306,0.244733540522214,0.207439917678762,0.205516661702775,0.55365069565668,0.5693737791821911691403567963,0.4032315631352891691403567963,0.166142216046902,8.155676624530729943966262466,75.96027415379990343054353257,75.960273945776624553635207068,1865341000
23.02,4,0.2064272906452453381052808887,0.24664093203082,0.244723974685996,0.207436670353424,0.205515031994138,0.553537260655446,0.5692599532239167574296190388,0.4031177371770147574296190388,0.166142216046902,8.154046187778690943966262465,75.956656904131960458099220952,75.956656695178257902394363731,1866152000
23.03,4,0.2064240667256552217215070672,0.24662975862571,0.244714412919713,0.207433430669644,0.205513407884643,0.553423803590014,0.5691461055390944118389236809,0.4030038894921924118389236809,0.166142216046902,8.152415439816776943966262466,75.953009503228491778765673289,75.953009293336575146873901486,1866962000
23.04,4,0.2064208379925252606144880099,0.246618591521813,0.244704855420632,0.207430186148787,0.205511776899092,0.553310506120709,0.5690324173592972821684741413,0.4028902013123952821684741413,0.166142216046902,8.150786976596051943966262467,75.949365642042180862032781558,75.949365431212603955082525832,1867773000
23.05,4,0.2064176191318191742307141884,0.246607442266074,0.244695313739119,0.207426951548628,0.205510153798692,0.553197321814903,0.5689188431707150640384450020,0.4027766271238130640384450020,0.166142216046902,8.149160146179205943966262467,75.945729645763000962219233204,75.945729433997365180984284125,1868584000
23.06,4,0.2064144032506220678469403669,0.246596298466082,0.244685775486184,0.207423719942546,0.205508531660249,0.55308417274983,0.5688053043761872986794810351,0.4026630883292852986794810351,0.166142216046902,8.147533822744844943966262467,75.942090567113649924687938676,75.942090354410836692369497013,1869394000
23.07,4,0.2064111904489787214631665453,0.246585168215491,0.244676248758885,0.207420491431077,0.205506910587713,0.552971173228625,0.5686919155652339785877960646,0.4025496995183319785877960646,0.166142216046902,8.145909647666936943966262466,75.93845486309028887255190335,75.938454649450810359545070542,1870205000
23.08,4,0.2064079796269322850793927238,0.246574038751849,0.244666720798177,0.207417264908885,0.205505289479161,0.552858156585152,0.5685785095876833914945982757,0.4024362935407813914945982757,0.166142216046902,8.144285226695635943966262466,75.934811360035067110848208646,75.93481114545662457902005214,1871016000
23.09,4,0.2064047817845277786956189022,0.246562945159298,0.244657226691594,0.207414051429801,0.205503679391827,0.552745466082603,0.5684654313181384475190278111,0.4023232152712364475190278111,0.166142216046902,8.142665499795743943966262466,75.931188508548517933668795204,75.931188293035942571029313713,1871826000
23.10,4,0.2064015747538495175885998451,0.246551833217504,0.244647712222188,0.207410828717516,0.205502058052796,0.552632645677803,0.5683522220423391548067242464,0.4022100059954371548067242464,0.166142216046902,8.141043896369485943966262467,75.927569637486612172729353245,75.927569421040462011017512838,1872637000
23.11,4,0.2063983719708601212048260235,0.246540741807417,0.244638216274295,0.207407610273689,0.205500438967118,0.55252005783983,0.5682392460588404398009951408,0.4020970300119384398009951408,0.166142216046902,8.139425634609281943966262466,75.923943418068076028983377773,75.923943200686259447789537676,1873448000
23.12,4,0.2063951698996845200978069662,0.24652965574216,0.244628723664407,0.207404392545157,0.205498818585011,0.552407536322625,0.5681263364674039731400792878,0.4019841204205019731400792878,0.166142216046902,8.137808323845317943966262466,75.920316106951861691653590095,75.920315888633763289285820359,1874258000
23.13,4,0.2063919820762851437140331448,0.246518592441246,0.244619251815404,0.20740118913407,0.205497210511998,0.552295135241819,0.5680135484671949093510666972,0.4018713324202929093510666972,0.166142216046902,8.136192754747392943966262466,75.916692321245100067904712025,75.916692101991262713467359822,1875069000
23.14,4,0.2063887928577467273302593232,0.246507532143571,0.244609780969543,0.207397984321021,0.205495599032043,0.552182797347136,0.5679008235691666122008586209,0.4017586075222646122008586209,0.166142216046902,8.134578089521626943966262466,75.913064394725972608611002061,75.913064174535029170144536176,1875880000
23.15,4,0.2063856144511527662232402659,0.246496490772192,0.244600327053234,0.207394790372785,0.20549399641528,0.552070574497254,0.5677882146166421629067622637,0.4016459985697401629067622637,0.166142216046902,8.132965085092866943966262466,75.90944594891893927754454919,75.909445727792898450528400656,1876690000
23.16,4,0.2063824247674656898394664444,0.246485436716939,0.24459085845965,0.207391585092313,0.205492380468013,0.551958332853166,0.5676755858918580179166988271,0.4015333698449560179166988271,0.166142216046902,8.131351797447348943966262467,75.905838345981177443901566744,75.90583812392233224573647684,1877501000
23.17,4,0.2063792536887694034556926229,0.246474416596626,0.244581421810944,0.207388398507806,0.20549078122179,0.551846308622847,0.5675631762795964128024165590,0.4014209602326944128024165590,0.166142216046902,8.129741648357525943966262466,75.902221624595874151383804302,75.902221401601693175375451065,1878312000
23.18,4,0.2063760844901062170719188014,0.24646340410252,0.244571990801716,0.207385213812525,0.205489181873211,0.551734366508154,0.5674508489763205668086395006,0.4013086329294185668086395006,0.166142216046902,8.128132678257077943966262466,75.898602269403566717816223868,75.898602045473062631993528765,1879122000
23.19,4,0.2063729105785603259648997441,0.246452396155731,0.244562562356397,0.207382024381317,0.205487575800455,0.551622557454091,0.5673386545883956370400370364,0.4011964385414936370400370364,0.166142216046902,8.126525612028789943966262465,75.894989734834713957049217267,75.894989509969250313229551764,1879933000
23.20,4,0.2063697374400941495811259226,0.246441391061338,0.244553134783388,0.207378835726968,0.205485968519636,0.551510778192935,0.5672264899816523318340856400,0.4010842739347503318340856400,0.166142216046902,8.124918972384505943966262466,75.891375338990259311130174733,75.891375113189019113237822997,1880744000
23.21,4,0.2063665762817897931973521011,0.246430403566476,0.24454372283313,0.207375659111362,0.205484371295953,0.551399078172571,0.5671144055124628747543460405,0.4009721894655608747543460405,0.166142216046902,8.123313480626125943966262466,75.887759565554170293126213913,75.887759338816475640911749149,1881554000
23.22,4,0.2063634159357309520903330438,0.246419425869756,0.244534318707542,0.207372483311972,0.205482772910195,0.551287506709232,0.5670024498329612220814522760,0.4008602337860592220814522760,0.166142216046902,8.121709833644134943966262466,75.884147466279006419491609851,75.884147238605445199601276887,1882365000
23.23,4,0.2063602598378791557065592222,0.246408461337509,0.244524925776246,0.207369311781562,0.205481176818427,0.55117606244605,0.5668906218246385317222912935,0.4007484057777365317222912935,0.166142216046902,8.120108015417073943966262466,75.880540484240697353434265719,75.880540255632214061428811399,1883176000
23.24,4,0.2063571068203176093227854008,0.246397505424886,0.244515539497688,0.207366143346505,0.205479581850321,0.551064697213083,0.5667788731180881291901921670,0.4006366570711861291901921670,0.166142216046902,8.118507333104227943966262466,75.876935039051753064535568795,75.876934809508390175491620366,1883986000
23.25,4,0.2063539701401291382157663435,0.246386570339044,0.244506172082307,0.207362991328706,0.205478001331074,0.550953394603237,0.5666671881979405482747654627,0.4005249721510385482747654627,0.166142216046902,8.116907564464299943966262466,75.873346265962846651810267668,75.87334603548837678935541116,1884797000
23.26,4,0.2063508198153145971087472863,0.246375629083048,0.244496796536441,0.207359825599562,0.205476405135365,0.550842200453341,0.5665556109063860750239217016,0.4004133948594840750239217016,0.166142216046902,8.115309337490406943966262466,75.869743486031722892532403188,75.869743254622364737272461347,1885608000
23.27,4,0.2063476760068361154482187005,0.246364699429841,0.244487430636305,0.207356666418618,0.205474813526018,0.550731078495608,0.5664441063039897805017244022,0.4003018902570877805017244022,0.166142216046902,8.113712151712008943966262466,75.86613561635155952651589948,75.866135384005717720974109279,1886418000
23.28,4,0.2063445463678967643411996432,0.246353791841522,0.244478084847262,0.207353521476498,0.205473234196927,0.550620068095214,0.5663327143900635071575240123,0.4001904983431615071575240123,0.166142216046902,8.112116580077043943966262467,75.862536149633557067260705512,75.862535916352984706690814601,1887229000
23.29,4,0.2063414097094585832341805859,0.246342887691746,0.244468740546217,0.207350369480556,0.205471645858709,0.550509208125331,0.5662214726440049043362083908,0.4000792565971029043362083908,0.166142216046902,8.110523159438337943966262466,75.85894103825079987738925424,75.858940804036267235139448611,1888040000
23.30,4,0.2063382739424820015736520001,0.246331990480132,0.244459401236042,0.207347218380435,0.205470056464263,0.55039843466984,0.5661103175497396830220705872,0.3999681015028376830220705872,0.166142216046902,8.108930979995143943966262466,75.85534513954893876793572518,75.855344904399920251118640073,1888850000
23.31,4,0.2063351513451693104666329429,0.246321107742691,0.244450074455992,0.207344080514373,0.205468478355081,0.550287678622612,0.5659991806953883416016489899,0.3998569646484863416016489899,0.166142216046902,8.107339061819470943966262466,75.851746199982083218996106505,75.851745963897467888803136151,1889661000
23.32,4,0.2063320326284836993596138857,0.246310239628038,0.244440760357911,0.207340946547915,0.205466902199946,0.550177075923585,0.5658881977003393592173824653,0.3997459816534373592173824653,0.166142216046902,8.105749347515963943966262466,75.848174355301203631830556206,75.848174118287385850064790485,1890472000
23.33,4,0.2063289105283842576990852998,0.246299372450045,0.244431445258906,0.207337809181498,0.205465320702535,0.550066535495323,0.5657772767545454216702770638,0.3996350607076434216702770638,0.166142216046902,8.104160522002565943966262467,75.84457846018907953317866893,75.844578222239774814525569121,1891282000
23.34,4,0.2063257959730735465920662426,0.246288521938065,0.244422144891547,0.207334679396762,0.205463744847716,0.549956124849562,0.5656664863027366875680017565,0.3995242702558346875680017565,0.166142216046902,8.102573565677818943966262467,75.840989252425462047975793487,75.840989013542012273725663691,1892093000
23.35,4,0.2063226742985125454850471854,0.24627766811794,0.244412839284894,0.207331542457965,0.20546215990297,0.549845769587834,0.5655557507345733933884925184,0.3994135346876713933884925184,0.166142216046902,8.100987395503383943966262466,75.837396707177454496557636597,75.837396467358691491685619224,1892904000
23.36,4,0.2063195669727021391012733638,0.246266837208816,0.244403554661302,0.20732841993808,0.205460587444489,0.54973553539993,0.5654451374090090396908872509,0.3993029213621070396908872509,0.166142216046902,8.099402976325197943966262466,75.833812444745971817032579567,75.833812203993630270082350808,1893714000
23.37,4,0.2063164516277233827174995423,0.246256003636711,0.244394265449989,0.207325289359815,0.205459004998187,0.549625378785828,0.5653346011482579326969847429,0.3991923851013559326969847429,0.166142216046902,8.097819661019148943966262466,75.830223587229476053619447506,75.830223345542086641143602272,1894525000
23.38,4,0.2063133636206588616104804851,0.246245206364596,0.244385010617123,0.20732218625314,0.20545744809724,0.549515347598763,0.5652241924071277487721046588,0.3990819763602257487721046588,0.166142216046902,8.096238172297120943966262466,75.8266417621708359989224295,75.826641519549828089065637708,1895336000
23.39,4,0.2063102543374674852267066635,0.24623439154287,0.244375736316288,0.207319061766303,0.20545586789309,0.549405372071874,0.5651138378325726664456980895,0.3989716217856706664456980895,0.166142216046902,8.094657459454128943966262466,75.823056747589356105599951968,75.823056504033598755205836594,1896146000
23.40,4,0.2063071726602300688429328421,0.246223609162109,0.244366492541246,0.207315965020407,0.205454313510031,0.549295462923661,0.5650035516043693970983268095,0.3988613355574673970983268095,0.166142216046902,8.093077725600512943966262467,75.819491607949221155011746927,75.81949136346329924477688245,1896957000
23.41,4,0.2063040760710285477359137848,0.24621281938849,0.244357239461347,0.20731285328963,0.205452742225424,0.549185663003409,0.5648933736889797545036646257,0.3987511576420777545036646257,0.166142216046902,8.091499543213668943966262466,75.815911918641528065375135301,75.815911673221522680886147004,1897768000
23.42,4,0.2063009871878621366288947275,0.246202047375642,0.24434800223339,0.20730974930257,0.205451176771043,0.549076006196772,0.5647833396443635973773059958,0.3986411235974615973773059958,0.166142216046902,8.089923421623853943966262467,75.81233791023539770279949118,75.812337663882414129553476538,1898578000
23.43,4,0.2062979035537322802451209061,0.246191292101823,0.244338779838796,0.207306650590212,0.205449614681045,0.548966513286708,0.5646734701317984938113793126,0.3985312540848964938113793126,0.166142216046902,8.088349656782068943966262466,75.808769620888702832203331782,75.80876937360386621535229424,1899389000
23.44,4,0.2062948196327584491381018488,0.246180531800002,0.244329550513687,0.207303551589608,0.205448050395642,0.548856952738072,0.5645635326619778805100048142,0.3984213166150758805100048142,0.166142216046902,8.086774918524301943966262466,75.805189759776229302585739436,75.805189511556280007590929628,1900200000
23.45,4,0.2062917353359013727543280272,0.246169783042388,0.244320330833425,0.207300452211282,0.205446483828518,0.548747562826986,0.5644537660868330567980430700,0.3983115500399310567980430700,0.166142216046902,8.085202628152450943966262466,75.801616604741971585064630366,75.80161635558828263093385437,1901010000
23.46,4,0.2062886686452409063705542057,0.24615905927285,0.244311134245017,0.207297370525243,0.205444933052831,0.54863827676529,0.5643441047189133939488772162,0.3982018886720113939488772162,0.166142216046902,8.083631844763093943966262466,75.798048410067846855218760326,75.798048159981331107966550478,1901821000
23.47,4,0.2062855817678566052635351485,0.246148320130352,0.244301920390566,0.207294268553772,0.205443360094005,0.548529061795985,0.5642345130657881879579107923,0.3980922970188861879579107923,0.166142216046902,8.082062059964609943966262465,75.794480886594498759283917137,75.794480635574991032220816765,1902632000
23.48,4,0.2062825288717504641565160912,0.246137619622802,0.24429274328111,0.20729120072974,0.205441819388049,0.548419909940769,0.5641249869362106482099847392,0.3979827708893086482099847392,0.166142216046902,8.080493213721810943966262466,75.79093070969452343308592195,75.79093045774599167757807012,1903442000
23.49,4,0.2062794649499193677727422698,0.246126916907904,0.244283562077474,0.20728812182607,0.205440265711017,0.548310885484035,0.5640155876091834837672783161,0.3978733715622814837672783161,0.166142216046902,8.078926183791753943966262465,75.787364617283233836967836126,75.787364364401426977401071154,1904253000
23.50,4,0.2062764061164849866657232125,0.246116229102545,0.244274393899664,0.207285048035677,0.205438715258948,0.548202001073549,0.5639063288958944422250188822,0.3977641128489924422250188822,0.166142216046902,8.077361168005130943966262466,75.783805004105384798369123267,75.783804750291611197827664806,1905064000
23.51,4,0.2062733425324067702819493909,0.246105538107941,0.244265220652005,0.207281969471411,0.20543715814781,0.548093139622518,0.5637970927324768742874716216,0.3976548766855748742874716216,0.166142216046902,8.075796475221623943966262466,75.780244057484096060660566496,75.780243802737673867013027283,1905874000
23.52,4,0.2062702932868027591749303338,0.246094861520828,0.244256059934338,0.20727890531573,0.205435613563174,0.547984277783965,0.5636878570565302551241312884,0.3975456410096282551241312884,0.166142216046902,8.074231789420623943966262466,75.776669909891667234228137603,75.776669654208959395880565367,1906685000
23.53,4,0.2062672447656344227911565122,0.246084207201886,0.244246919610439,0.207275841888028,0.205434067827536,0.547875724090159,0.5635789301973019766191092111,0.3974367141503999766191092111,0.166142216046902,8.072671527093274943966262466,75.773120432884268313424603951,75.773120176271175644332704364,1907496000
23.54,4,0.2062641915830201116841374549,0.246073545443345,0.244237769975628,0.207272773776087,0.205432515531778,0.547767131287297,0.5634699636747897474853546423,0.3973277476278877474853546423,0.166142216046902,8.071110696631232943966262467,75.769561017783010472172016803,75.769560760236688054302490835,1908306000
23.55,4,0.2062611469249183353003636334,0.246062896104058,0.244228630891847,0.20726971423034,0.205430969929427,0.547658593417262,0.5633610526872930298077951757,0.3972188366403910298077951757,0.166142216046902,8.069550661649691943966262467,75.766020515835438603548658779,75.766020257360246893655317845,1909117000
23.56,4,0.2062581087054492941933445762,0.246052263709455,0.244219506887601,0.20726666115471,0.205429428927489,0.547550205245,0.5632522920848082139687840077,0.3971100760379062139687840077,0.166142216046902,8.067992780774771943966262465,75.762466618551735702914008597,75.762466359144058144689919024,1909928000
23.57,4,0.2062550748355712978095707547,0.24604164476501,0.244210394471436,0.20726361244994,0.205427890429788,0.547441946890311,0.5631436617920114667814726941,0.3970014457451094667814726941,0.166142216046902,8.066436766448640943966262466,75.758915320726809965097056174,75.758915060386992291022088821,1910738000
23.58,4,0.2062520406794031567025516974,0.246031026316643,0.244201280692339,0.207260563457479,0.205426349780846,0.54733369988409,0.5630350427249646346143644557,0.3968928266780626346143644557,0.166142216046902,8.064880912919532943966262466,75.75536204954540394632548751,75.755361788272601423902024315,1911549000
23.59,4,0.2062490117729043203187778759,0.246020424350438,0.244192181539453,0.207257519740357,0.20542481254676,0.547225613088479,0.5629265844985358430104997746,0.3967843684516338430104997746,0.166142216046902,8.063327363262571943966262466,75.751814504079755753046057353,75.751814241875106002037029517,1912360000
23.60,4,0.2062459825801929692117588187,0.246009826960381,0.244183085109818,0.207254475735623,0.20542327316764,0.547117595987471,0.5628181959869024856492156401,0.3966759799400004856492156401,0.166142216046902,8.061774812196497943966262466,75.748267914649969020292029832,75.748267651513383095583610403,1913170000
23.61,4,0.2062429587372284628279849971,0.245999244739562,0.244174001999568,0.207251437106796,0.205421737310057,0.547009718879255,0.5627099480561584791497632898,0.3965677320092564791497632898,0.166142216046902,8.060224274803333943966262466,75.744724283724862617814720388,75.744724019656782898292352218,1913981000
23.62,4,0.2062399347081284517209659399,0.245988665775101,0.244164920298866,0.207248398290922,0.205420199414108,0.546901891149687,0.5626017494821034998813767499,0.3964595334352014998813767499,0.166142216046902,8.058674444392662943966262466,75.741180937766238459812524404,75.741180672766400594201995093,1914792000
23.63,4,0.2062369257288520553371921184,0.245978102970365,0.244155852914113,0.207245374598462,0.205418674793294,0.546794077840878,0.5624935662923100402374569305,0.3963513502454080402374569305,0.166142216046902,8.057124834345305943966262467,75.737655816821995143439421707,75.737655550894580057938540799,1915602000
23.64,4,0.2062339022885169242301730611,0.24596753690408,0.244146780427062,0.207242336374232,0.205417133795467,0.546686426339906,0.5623855441602782241539134801,0.3962433281133762241539134801,0.166142216046902,8.055577531280448943966262467,75.73411358371378078205250742,75.73411331685425184381830228,1916413000
23.65,4,0.2062308974730811878463992396,0.245956993397248,0.244137728661738,0.207239316865973,0.205415609671396,0.54657882927823,0.5622775777804071980397798585,0.3961353617335051980397798585,0.166142216046902,8.054031026806469943966262466,75.7305714163895282464814017,75.73057114859757022652777298,1917224000
23.66,4,0.2062278833716641867393801824,0.245946451009212,0.2441286761805,0.207236288026326,0.205414074376748,0.546471382115288,0.5621697608841833931735749323,0.3960275448372813931735749323,0.166142216046902,8.052486663528013943966262466,75.727032794430988840017907764,75.727032525707197194354542465,1918034000
23.67,4,0.2062248868772625756323611251,0.245935929963351,0.244119643209735,0.207233276879789,0.205412554939034,0.546363986646643,0.5620619969173146258378730813,0.3959197808704126258378730813,0.166142216046902,8.050943058406721943966262466,75.723495894788159917769139587,75.723495625132631170105631648,1918845000
23.68,4,0.2062218856328752492485873036,0.245925410384482,0.244110609877264,0.20723026096004,0.205411028894945,0.546256680711632,0.5619543222407493935448673176,0.3958121061938473935448673176,0.166142216046902,8.049400732274815943966262466,75.719962565550431569413648334,75.719962294963740085568248909,1919656000
23.69,4,0.2062188875776186081415682464,0.245914900367433,0.244101584280911,0.207227248245016,0.205409504225422,0.546149465703062,0.5618467388087762137312284813,0.3957045227618742137312284813,0.166142216046902,8.047859713125416943966262466,75.716427289435162507174464016,75.716427017916510780358756829,1920466000
23.70,4,0.2062158913974527017577944248,0.245904400792139,0.244092567303605,0.207224237414251,0.205407979612998,0.54604237313404,0.5617392781193296172978643954,0.3955970620724276172978643954,0.166142216046902,8.046320452133202943966262466,75.712898336420226397824455457,75.712898063970891494450836559,1921277000
