Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.32,0,0.4609301176108485855439754884,0.460930117610849,0.457564617813305,0.460930117610849,0.457564617813305,0,0.0000000,0.0000000,0,8.466412047354837825747233886,75.205026193645891919422816451,74.801181751492808245908868328,1316958000
17.33,0,0.4609137993312034906094240764,0.460913799331204,0.457552024872082,0.460913799331204,0.457552024872082,0,0.0000000,0.0000000,0,8.463694767101413124737787479,75.199116996436962354347087905,74.796681700466200900492394788,1317719000
17.34,0,0.4608974897948418039396225871,0.460897489794842,0.457539434484689,0.460897489794842,0.457539434484689,0,0.0000000,0.0000000,0,8.460981753088400222333613975,75.193217865924872243983830176,74.792189720874139617406797874,1318479000
17.35,0,0.4608812125395250519276225365,0.460881212539525,0.457526870202597,0.460881212539525,0.457526870202597,0,0.0000000,0.0000000,0,8.458271200397988054703977705,75.187355236163013522829960752,74.787725555328094628034033729,1319240000
17.36,0,0.4608649632163940170664587975,0.460864963216394,0.45751432769062,0.460864963216394,0.45751432769062,0,0.0000000,0.0000000,0,8.455564216258214558018143004,75.181461520900917095603315619,74.783238556589544708028690044,1320000000
17.37,0,0.4608487224520366584179278280,0.460848722452037,0.45750178758898,0.460848722452037,0.45750178758898,0,0.0000000,0.0000000,0,8.4528603747591529924023514,75.175604840380676184927853301,74.778779802453072015906839473,1320760000
17.38,0,0.4608325090466132904458147494,0.460832509046613,0.457489268711436,0.460832509046613,0.457489268711436,0,0.0000000,0.0000000,0,8.450158720991993970068890027,75.169715190389787428456032408,74.774296740569085284285633558,1321521000
17.39,0,0.4608163410286878817134070716,0.460816341028688,0.457476789100111,0.460816341028688,0.457476789100111,0,0.0000000,0.0000000,0,8.447460920264784399057954815,75.163829431122076909031195894,74.769817097639208101296253507,1322281000
17.40,0,0.4608001629922992026797309476,0.460800162992299,0.457464293362566,0.460800162992299,0.457464293362566,0,0.0000000,0.0000000,0,8.444765705925621567624855698,75.157980322676431555418814508,74.765365382170673821501873554,1323041000
17.41,0,0.4607840227166994171493704424,0.460784022716699,0.457451829291537,0.460784022716699,0.457451829291537,0,0.0000000,0.0000000,0,8.442073516917291059852811406,75.152099515403339430879052611,74.760890356552535649877868909,1323802000
17.42,0,0.4607678715858930388098223694,0.460767871585893,0.457439348284478,0.460767871585893,0.457439348284478,0,0.0000000,0.0000000,0,8.439384554341307163997131871,75.146220736117528410037766987,74.756417324428151899192714979,1324562000
17.43,0,0.4607517770644969260447989589,0.460751777064497,0.457426917819415,0.460751777064497,0.457426917819415,0,0.0000000,0.0000000,0,8.436698354313851112054990224,75.140377790418608780774497328,74.751971612177075354415758782,1325322000
17.44,0,0.4607356969881569856869884962,0.460735696988157,0.457414495745369,0.460735696988157,0.457414495745369,0,0.0000000,0.0000000,0,8.434016336178727868324719197,75.134514693421664527664159107,74.747511306074196147162900915,1326083000
17.45,0,0.4607196271102670862854341668,0.460719627110267,0.457402077829069,0.460719627110267,0.457402077829069,0,0.0000000,0.0000000,0,8.431336350710167016889537522,75.128643469601436468131912267,74.743045325391050690831724169,1326843000
17.46,0,0.4607035780733908432970299414,0.460703578073391,0.45738967472638,0.460703578073391,0.45738967472638,0,0.0000000,0.0000000,0,8.42865931778960681787568673,75.122808223031766602425768425,74.738606777889170004655100355,1327603000
17.47,0,0.4606875737953876744469312140,0.460687573795388,0.457377310368425,0.460687573795388,0.457377310368425,0,0.0000000,0.0000000,0,8.425986197541581559538476755,75.116953427098388295398548581,74.734154078721394547357507192,1328364000
17.48,0,0.4606715643092674608554967707,0.460671564309268,0.457364934801439,0.460671564309268,0.457364934801439,0,0.0000000,0.0000000,0,8.423314981966597149918103525,75.111089383339740450678611602,74.729694861568150823947901391,1329124000
17.49,0,0.4606555860499110896712752751,0.460655586049911,0.457352584473496,0.460655586049911,0.457352584473496,0,0.0000000,0.0000000,0,8.420647064708227201226854175,75.105262115759605361502159743,74.72526368892086954439084551,1329885000
17.50,0,0.4606396415009953910563285603,0.460639641500995,0.457340261881427,0.460639641500995,0.457340261881427,0,0.0000000,0.0000000,0,8.417983010453373973590970233,75.099414479146906784895340228,74.720817751205845589650916885,1330645000
17.51,0,0.4606237021371213149884914455,0.460623702137121,0.45732793851295,0.460623702137121,0.45732793851295,0,0.0000000,0.0000000,0,8.415320606414563403179716034,75.093560766674449973378443951,74.716367664267050291942879825,1331405000
17.52,0,0.4606077925661547353119816853,0.460607792566155,0.457315638989014,0.460607792566155,0.457315638989014,0,0.0000000,0.0000000,0,8.412662632527392426162355909,75.087747736046860940534188671,74.711948595701861977939609385,1332166000
17.53,0,0.4605918906486563977462138784,0.460591890648656,0.457303341183226,0.460591890648656,0.457303341183226,0,0.0000000,0.0000000,0,8.410006394891538302665131389,75.081899708945056906321804007,74.707503708302198634691212122,1332926000
17.54,0,0.4605760188815046774666739002,0.460576018881505,0.457291067605476,0.460576018881505,0.457291067605476,0,0.0000000,0.0000000,0,8.407352661605506968857306805,75.07605095739425070112387795,74.703058723180313497152737778,1333687000
17.55,0,0.4605601660824235409157870270,0.460560166082424,0.457278807086462,0.460560166082424,0.457278807086462,0,0.0000000,0.0000000,0,8.404703478554554684865123689,75.070249563516454534154418791,74.698649759677974958483308296,1334447000
17.56,0,0.4605443401112080741784107149,0.460544340111208,0.457266567498919,0.460544340111208,0.457266567498919,0,0.0000000,0.0000000,0,8.402056298333283386857846373,75.064407958782297470666685894,74.694211087973880307336324087,1335207000
17.57,0,0.4605285217781432747911778092,0.460528521778143,0.457254329666036,0.460528521778143,0.457254329666036,0,0.0000000,0.0000000,0,8.39941301735035668704776199,75.058577750983041043541171161,74.689781462864220051005140542,1335968000
17.58,0,0.4605127315824343363771762200,0.460512731582434,0.457242114099888,0.460512731582434,0.457242114099888,0,0.0000000,0.0000000,0,8.396772531359210493475066469,75.052783579550740639514659182,74.685379294038125304887016583,1336728000
17.59,0,0.4604969612580504686198864796,0.46049696125805,0.457229912547277,0.46049696125805,0.457229912547277,0,0.0000000,0.0000000,0,8.394133889794894418352046944,75.046951591467603512380245809,74.680949210378944271145173192,1337488000
17.60,0,0.4604812249910389847259564990,0.460481224991039,0.45721773920705,0.460481224991039,0.45721773920705,0,0.0000000,0.0000000,0,8.391498392276945721804944945,75.041153071299428328610292725,74.676544672911710445688716952,1338249000
17.61,0,0.4604654889062401597121811039,0.46046548890624,0.45720556021681,0.46046548890624,0.45720556021681,0,0.0000000,0.0000000,0,8.388866525330999016046047605,75.035335057674092983840680857,74.672126028248955914276675319,1339009000
17.62,0,0.4604497823347870471277838372,0.460449782334787,0.45719340492042,0.460449782334787,0.45719340492042,0,0.0000000,0.0000000,0,8.386237906890789561201596454,75.029518358233482886647970803,74.667708847721121768102084816,1339769000
17.63,0,0.4604340922141019031285469445,0.460434092214102,0.457181260267995,0.460434092214102,0.457181260267995,0,0.0000000,0.0000000,0,8.383611420724154617397833024,75.023729768825044911844011363,74.66331315281985346192960814,1340530000
17.64,0,0.4604184220002783378716846924,0.460418422000278,0.457169129728289,0.460418422000278,0.457169129728289,0,0.0000000,0.0000000,0,8.380988203791237120804021648,75.017916932249906123798083596,74.65889977803110172800128307,1341290000
17.65,0,0.4604027813526386848824362292,0.460402781352639,0.45715702297325,0.460402781352639,0.45715702297325,0,0.0000000,0.0000000,0,8.378367586723838007589426657,75.012099153420309445633982094,74.654483155368729417769613275,1342051000
17.66,0,0.4603871478016039004765738637,0.460387147801604,0.457144917545889,0.460387147801604,0.457144917545889,0,0.0000000,0.0000000,0,8.375750453178603537880289583,75.006329810032965168039049331,74.650103295199428208295314663,1342811000
17.67,0,0.4603715385211455677032145821,0.460371538521146,0.457132830632734,0.460371538521146,0.457132830632734,0,0.0000000,0.0000000,0,8.373135238850481971802851955,75.000518176192666146560594218,74.645692189915274285731975531,1343571000
17.68,0,0.4603559493430983287320303414,0.460355949343098,0.457120758078143,0.460355949343098,0.457120758078143,0,0.0000000,0.0000000,0,8.37052399744653659761242371,74.994719338324717995224885397,74.64129117896368276199921375,1344332000
17.69,0,0.4603403959357532755170627502,0.460340395935753,0.457108715562894,0.460340395935753,0.457108715562894,0,0.0000000,0.0000000,0,8.367916028374400323349200775,74.988956289184946971898249458,74.636917446382742210584536406,1345092000
17.70,0,0.4603248553830794212231643847,0.460324855383079,0.457096680183412,0.460324855383079,0.457096680183412,0,0.0000000,0.0000000,0,8.365309595673361761225470282,74.983153827163222630660708229,74.632514613779222641715439695,1345852000
17.71,0,0.4603093287179531426663907782,0.460309328717953,0.457084652984992,0.460309328717953,0.457084652984992,0,0.0000000,0.0000000,0,8.362706232366268847410496565,74.977353608080556981324735315,74.62811393620916028547152608,1346613000
17.72,0,0.4602938205583598168135986073,0.46029382055836,0.457072638598008,0.46029382055836,0.457072638598008,0,0.0000000,0.0000000,0,8.360106783673202165987498354,74.971599930352522600379799921,74.623748610404776362638101608,1347373000
17.73,0,0.4602783400955944894282353387,0.460278340095594,0.457060646226107,0.460278340095594,0.457060646226107,0,0.0000000,0.0000000,0,8.357510115725949329168762781,74.965814571813325643322299821,74.619360030484941728160287982,1348134000
17.74,0,0.4602628705690869244285597617,0.460262870569087,0.45704865912104,0.460262870569087,0.45704865912104,0,0.0000000,0.0000000,0,8.354915625545458273123554178,74.960021239077865091750422863,74.614965920682191236669673636,1348894000
17.75,0,0.4602474257927315021377581244,0.460247425792732,0.457036691108986,0.460247425792732,0.457036691108986,0,0.0000000,0.0000000,0,8.352323426467441581935091277,74.954269362365322168364886164,74.610603284310731921692805389,1349654000
17.76,0,0.4602320003957310262382838417,0.460232000395731,0.457024736831402,0.460232000395731,0.457024736831402,0,0.0000000,0.0000000,0,8.349735669947486191772638409,74.948491968062024238114060664,74.606222080566709207707464077,1350415000
17.77,0,0.4602166007526962859332618690,0.460216600752696,0.457012802675118,0.460216600752696,0.457012802675118,0,0.0000000,0.0000000,0,8.347149455384834714848482704,74.942709853215014379033464066,74.601837758128814626367328708,1351175000
17.78,0,0.4602012293187220015065164850,0.460201229318722,0.457000891107417,0.460201229318722,0.457000891107417,0,0.0000000,0.0000000,0,8.344567476250756411288865698,74.936971773759790559028724832,74.597486914282710569719347525,1351935000
17.79,0,0.4601858527969257137881370220,0.460185852796926,0.45698896884357,0.460185852796926,0.45698896884357,0,0.0000000,0.0000000,0,8.341987115876392865177006117,74.931196838449352946246197911,74.593108906644972935085492624,1352696000
17.80,0,0.4601705282821818225825307013,0.460170528282182,0.456977092990571,0.460170528282182,0.456977092990571,0,0.0000000,0.0000000,0,8.339409448161173364768213898,74.925423654955232781455558914,74.588732672699267880057078137,1353456000
17.81,0,0.4601551991389480621916862529,0.460155199138948,0.456965206924968,0.460155199138948,0.456965206924968,0,0.0000000,0.0000000,0,8.336834769258355818102684969,74.919686067490811206284991706,74.584383547413610176893297627,1354216000
17.82,0,0.4601398927589829680349548925,0.460139892758983,0.456953338050574,0.460139892758983,0.456953338050574,0,0.0000000,0.0000000,0,8.334263028796472513435729263,74.913919233063437149983557987,74.580013011089723181798061049,1354977000
17.83,0,0.4601246069464474402498448446,0.460124606946447,0.456941484183575,0.460124606946447,0.456941484183575,0,0.0000000,0.0000000,0,8.331695373047815386936611112,74.908166194111720157568766282,74.575653314928838786848886813,1355737000
17.84,0,0.4601093222990172034209909300,0.460109322299017,0.456929625933635,0.460109322299017,0.456929625933635,0,0.0000000,0.0000000,0,8.329129709462821670602503647,74.902437103404649398608544135,74.571311969091572347545122552,1356498000
17.85,0,0.4600940804501479050325082328,0.460094080450148,0.45691780494617,0.460094080450148,0.45691780494617,0,0.0000000,0.0000000,0,8.326566640429666004774762399,74.896677695443312389362325008,74.566948402280875062893542245,1357258000
17.86,0,0.4600788605486601355699872655,0.46007886054866,0.456906000381927,0.46007886054866,0.456906000381927,0,0.0000000,0.0000000,0,8.324006495429067297493583303,74.89092432188694102421363781,74.562589823078839743203779431,1358018000
17.87,0,0.4600636539441073778559265775,0.460063653944107,0.456894203602352,0.460063653944107,0.456894203602352,0,0.0000000,0.0000000,0,8.321449673638455160971253487,74.885214649271002808112722467,74.558264419957505460737440386,1358779000
17.88,0,0.4600484548069917997249826792,0.460048454806992,0.456882408789811,0.460048454806992,0.456882408789811,0,0.0000000,0.0000000,0,8.318894044108290179290991683,74.879454812677717899964295992,74.553901900943129036108731748,1359539000
17.89,0,0.4600332833375406430254604936,0.460033283337541,0.456870636156361,0.460033283337541,0.456870636156361,0,0.0000000,0.0000000,0,8.316342256354366288622062224,74.873709698628083712390854277,74.549550904011714463373348637,1360299000
17.90,0,0.4600181624371133825357952808,0.460018162437113,0.45685890861516,0.460018162437113,0.45685890861516,0,0.0000000,0.0000000,0,8.313793685906551101176752241,74.868000575155048641201112996,74.545227308042778871130927749,1361060000
17.91,0,0.4600082434199118147523992615,0.460008243419912,0.456852377492176,0.460008243419912,0.456852377492176,0,0.0000000,0.0000000,0,8.311247635511104877081303265,74.862260479255705227108418452,74.540881007402794732157335933,1361820000
17.92,0,0.4600009948936982210169201110,0.460000994893698,0.456848511406908,0.460000994893698,0.456848511406908,0,0.0000000,0.0000000,0,8.30870430281041520041893403,74.856526985241886298460789332,74.536540110438512175281518705,1362580000
17.93,0,0.4599937337238413798285505604,0.459993733723841,0.456844627236426,0.459993733723841,0.456844627236426,0,0.0000000,0.0000000,0,8.306164080406893035487977266,74.850824660364458570596466037,74.532223001030985898626939216,1363341000
17.94,0,0.4599864836631622253131208832,0.459986483663162,0.456840748745226,0.459986483663162,0.456840748745226,0,0.0000000,0.0000000,0,8.303626775713573614285606103,74.845093534408449415340244975,74.527884830524216401093766704,1364101000
17.95,0,0.4599792377115711842394576463,0.459979237711571,0.456836868944859,0.459979237711571,0.456836868944859,0,0.0000000,0.0000000,0,8.301091912784133225067130477,74.839365797035721678607886543,74.523549650629687010637451003,1364862000
17.96,0,0.4599720117550012344612396410,0.459972011755001,0.456833003732866,0.459972011755001,0.456833003732866,0,0.0000000,0.0000000,0,8.298558990788740451915769115,74.833666407103850285224565981,74.51923610136415868850446649,1365622000
17.97,0,0.4599648036605292922506183492,0.459964803660529,0.456829150987904,0.459964803660529,0.456829150987904,0,0.0000000,0.0000000,0,8.296029529319976583086831952,74.827945160825920509720865148,74.51490670802986676274678486,1366382000
17.98,0,0.4599575884785253921285738301,0.459957588478525,0.456825285771892,0.459957588478525,0.456825285771892,0,0.0000000,0.0000000,0,8.293503635647751526620514918,74.822227813028800069176058196,74.510580729236463534605984135,1367143000
17.99,0,0.4599503904600816928204554266,0.459950390460082,0.456821432347437,0.459950390460082,0.456821432347437,0,0.0000000,0.0000000,0,8.290978747640223894729105145,74.816538231219503969593546016,74.506275908596539193354124609,1367903000
18.00,0,0.4599432257080912324157911408,0.459943225708091,0.456817606828919,0.459943225708091,0.456817606828919,0,0.0000000,0.0000000,0,8.288457272495848947538844164,74.810819921233186251059663755,74.501950109116622641204148443,1368663000
18.01,0,0.4599360472930109472900612180,0.459936047293011,0.456813762298251,0.459936047293011,0.456813762298251,0,0.0000000,0.0000000,0,8.285939834263491621218996308,74.805109979440499107350113419,74.497631082488291179284642178,1369424000
18.02,0,0.4599288905513920248704294380,0.459928890551392,0.456809934103408,0.459928890551392,0.456809934103408,0,0.0000000,0.0000000,0,8.283423432108457851938825907,74.79943059678776551216358699,74.493335300547602322590810247,1370184000
18.03,0,0.4599217217556483864522797939,0.459921721755648,0.456806088528199,0.459921721755648,0.456806088528199,0,0.0000000,0.0000000,0,8.280910185827045899824574495,74.793720047947116724040317089,74.489016712191326137052662245,1370945000
18.04,0,0.4599145692725158820155638123,0.459914569272516,0.456802253950724,0.459914569272516,0.456802253950724,0,0.0000000,0.0000000,0,8.278399556926253025002483601,74.788012688932131863381977212,74.484700974224079922526513078,1371705000
18.05,0,0.4599074563592269330180259138,0.459907456359227,0.456798453639548,0.459907456359227,0.456798453639548,0,0.0000000,0.0000000,0,8.275893253840160515727863159,74.782350716733857273595264982,74.480419678743037234727728699,1372465000
18.06,0,0.4599003074431092706897135726,0.459900307443109,0.456794612033303,0.459900307443109,0.456794612033303,0,0.0000000,0.0000000,0,8.273388379406765280040909099,74.776649065573684073125860073,74.476109156744686078371010743,1373226000
18.07,0,0.4598931920838531939404759666,0.459893192083853,0.456790798702954,0.459893192083853,0.456790798702954,0,0.0000000,0.0000000,0,8.270886169571296930153908553,74.770952685849064067274379277,74.471803042235604052615156037,1373986000
18.08,0,0.4598861155629172572449706570,0.459886115562917,0.4567870189412,0.459886115562917,0.4567870189412,0,0.0000000,0.0000000,0,8.268385633441803050150080252,74.765285293560570678980602038,74.467519016962084199088243007,1374746000
18.09,0,0.4598790038763577165660859175,0.459879003876358,0.456783198755313,0.459879003876358,0.456783198755313,0,0.0000000,0.0000000,0,8.26589026016148992828473413,74.759601465300109110209578214,74.463223270512339317501215296,1375507000
18.10,0,0.4598719304657104203659656007,0.45987193046571,0.456779411598012,0.45987193046571,0.456779411598012,0,0.0000000,0.0000000,0,8.263395312312352824684111717,74.75390576217053402313526344,74.458919042234581019357470957,1376267000
18.11,0,0.4598648624057868160154884311,0.459864862405787,0.456775624555262,0.459864862405787,0.456775624555262,0,0.0000000,0.0000000,0,8.260904093130817999474454544,74.748252685087150760811045521,74.454647161898407162291605049,1377028000
18.12,0,0.4598578194763631546927896823,0.459857819476363,0.456771857417964,0.459857819476363,0.456771857417964,0,0.0000000,0.0000000,0,8.258416215203673712782004144,74.742573585466164536471594492,74.450356336310342167964596853,1377788000
18.13,0,0.4598507547768403245268177009,0.45985075477684,0.456768063296614,0.45985075477684,0.456768063296614,0,0.0000000,0.0000000,0,8.255929701131718900776024848,74.736888345547861837534887812,74.446061348557511892127854168,1378548000
18.14,0,0.4598437041005634009477586938,0.459843704100563,0.456764277995621,0.459843704100563,0.456764277995621,0,0.0000000,0.0000000,0,8.253447038079758175668803789,74.731248057411417441809869853,74.441800444336723768710029374,1379309000
18.15,0,0.4598366784371263497005176249,0.459836678437126,0.456760512515616,0.459836678437126,0.456760512515616,0,0.0000000,0.0000000,0,8.250966024937082121543559696,74.725568531120676402203323054,74.437510669710531839790841261,1380069000
18.16,0,0.4598296532936895387271930183,0.45982965329369,0.456756742374765,0.45982965329369,0.456756742374765,0,0.0000000,0.0000000,0,8.248487961892484350612579703,74.719891897337765782112298213,74.433223536256362060146358181,1380829000
18.17,0,0.4598226387008972442699364493,0.459822638700897,0.456752977614692,0.459822638700897,0.456752977614692,0,0.0000000,0.0000000,0,8.246012375785359446959082539,74.714250535879980772511800955,74.428963205339556642160986986,1381590000
18.18,0,0.4598156465411809634924525511,0.459815646541181,0.456749230128775,0.459815646541181,0.456749230128775,0,0.0000000,0.0000000,0,8.243540408695531022795355339,74.708592702331573580582822368,74.424691077261739593733416217,1382350000
18.19,0,0.4598086436156854548662727919,0.459808643615685,0.45674546672908,0.459808643615685,0.45674546672908,0,0.0000000,0.0000000,0,8.241070856305143338247639632,74.702926524460631787662770318,74.42041318105717118969029889,1383111000
18.20,0,0.4598016813304850436492972916,0.459801681330485,0.45674173883257,0.459801681330485,0.45674173883257,0,0.0000000,0.0000000,0,8.238603439584697329485199752,74.697264095494826754348110353,74.416138537193357194703812517,1383871000
18.21,0,0.4597947249027664597606424481,0.459794724902766,0.456738011667296,0.459794724902766,0.456738011667296,0,0.0000000,0.0000000,0,8.236138939436930256634277229,74.691638611387518329556487617,74.411891953961605778449645058,1384631000
18.22,0,0.4597877422191340694572733753,0.459787742219134,0.456734253130693,0.459787742219134,0.456734253130693,0,0.0000000,0.0000000,0,8.233677459208166731907159194,74.68598372355490262762601862,74.407623902402175725198403274,1385391000
18.23,0,0.4597807848551826416611365789,0.459780784855183,0.456730514809162,0.459780784855183,0.456730514809162,0,0.0000000,0.0000000,0,8.231217404158494987301018779,74.680321085434538544671836177,74.403350495800730727489578775,1386152000
18.24,0,0.4597738602789661748178401948,0.459773860278966,0.456726804181533,0.459773860278966,0.456726804181533,0,0.0000000,0.0000000,0,8.228760127671678339200234318,74.674697451245197793298383149,74.399106678664760715191448312,1386912000
18.25,0,0.4597669255475778049845707234,0.459766925547578,0.456723078315646,0.459766925547578,0.456723078315646,0,0.0000000,0.0000000,0,8.226306282257812343558956141,74.669050963644101071025622592,74.394846300578668563723445735,1387673000
18.26,0,0.4597599968767780765069855243,0.459759996876778,0.456719353437981,0.459759996876778,0.456719353437981,0,0.0000000,0.0000000,0,8.223855749685974964675516979,74.663410402099454303989015972,74.390590839013642487101467359,1388433000
18.27,0,0.4597530866362614011719649122,0.459753086636261,0.456715641928924,0.459753086636261,0.456715641928924,0,0.0000000,0.0000000,0,8.221406463762954110590112764,74.657793527362342664632445661,74.386353479375138895326625762,1389193000
18.28,0,0.4597461711866875079879060081,0.459746171186688,0.456711920159797,0.459746171186688,0.456711920159797,0,0.0000000,0.0000000,0,8.218960228374779717472007827,74.652152763572976486513542536,74.382098776539114906444051504,1389954000
18.29,0,0.4597392839117869994443758664,0.459739283911787,0.456708221524966,0.459739283911787,0.456708221524966,0,0.0000000,0.0000000,0,8.216516073965098397533489302,74.646513234080791622414978993,74.37784544868857177463655149,1390714000
18.30,0,0.4597324302197395798842706980,0.45973243021974,0.456704551443218,0.45973243021974,0.456704551443218,0,0.0000000,0.0000000,0,8.214075278448151410900798719,74.640907016870388041448786185,74.373617472632337270640035923,1391474000
18.31,0,0.4597255515750975792245901939,0.459725551575098,0.456700851389682,0.459725551575098,0.456700851389682,0,0.0000000,0.0000000,0,8.211637023242269017700177609,74.635276520629119817492196403,74.369371848750887262930338363,1392235000
18.32,0,0.4597186986136015913500255202,0.459718698613602,0.456697172010653,0.459718698613602,0.456697172010653,0,0.0000000,0.0000000,0,8.209200146902906830143913105,74.629637368465078330553693479,74.365120198855016480859239377,1392995000
18.33,0,0.4597118354031122197923205867,0.459711835403112,0.456693477384512,0.459711835403112,0.456693477384512,0,0.0000000,0.0000000,0,8.206767440838787432315223939,74.624044653226223669742718305,74.360903714601334890652467594,1393756000
18.34,0,0.4597049903587455654826487966,0.459704990358746,0.456689795936873,0.459704990358746,0.456689795936873,0,0.0000000,0.0000000,0,8.204337197222685112469420041,74.618423721262732469381708923,74.356666645614897266563925786,1394516000
18.35,0,0.4596981497842242818878111881,0.459698149784224,0.456686113981926,0.459698149784224,0.456686113981926,0,0.0000000,0.0000000,0,8.201909005145255426560651742,74.612792951063663749560458271,74.352422691940780331568173412,1395276000
18.36,0,0.4596913388801704198434148737,0.45969133888017,0.456682456730734,0.45969133888017,0.456682456730734,0,0.0000000,0.0000000,0,8.199484127131307690973297377,74.607211351388589541478597114,74.348215909235039148109964554,1396037000
18.37,0,0.4596845151311739570041336691,0.459684515131174,0.4566787816783,0.459684515131174,0.4566787816783,0,0.0000000,0.0000000,0,8.197060762217972813747552876,74.601591556695903643234240671,74.343981073464796211068494231,1396797000
18.38,0,0.4596777043485113350789937412,0.459677704348511,0.456675114646288,0.459677704348511,0.456675114646288,0,0.0000000,0.0000000,0,8.194640417958923055009659769,74.595974596693721825957105441,74.33974883756740169513299549,1397557000
18.39,0,0.4596709185980356280108635498,0.459670918598036,0.456671467710908,0.459670918598036,0.456671467710908,0,0.0000000,0.0000000,0,8.192222644941946703014927989,74.590364337842008186268852954,74.335522070788487306116649022,1398318000
18.40,0,0.4596641453092454368363875217,0.459664145309246,0.456667828311992,0.459664145309246,0.456667828311992,0,0.0000000,0.0000000,0,8.189806197415254665803553469,74.58477678583567242830665021,74.331312669793334529434950909,1399078000
18.41,0,0.4596573756051450083108596365,0.459657375605145,0.456664187582849,0.459657375605145,0.456664187582849,0,0.0000000,0.0000000,0,8.187395321464632879544800538,74.579178347704130192865599645,74.327095713912723215663874592,1399839000
18.42,0,0.4596505948749164974748967657,0.459650594874917,0.456660530922938,0.459650594874917,0.456660530922938,0,0.0000000,0.0000000,0,8.18498411378179495645095633,74.573569362449150867905810298,74.322871275389477035326140272,1400599000
18.43,0,0.4596438456958585927110109230,0.459643845695859,0.45665690091981,0.459643845695859,0.45665690091981,0,0.0000000,0.0000000,0,8.182575853807111832691285176,74.567993496676110951811450323,74.318672014598341172812520427,1401359000
18.44,0,0.4596371074419582343196737878,0.459637107441958,0.456653276957675,0.459637107441958,0.456653276957675,0,0.0000000,0.0000000,0,8.180171891396123092349005806,74.562398716504996051647119509,74.314459174643099082095014544,1402120000
18.45,0,0.4596303698344132714249155289,0.459630369834413,0.456649648767929,0.459630369834413,0.456649648767929,0,0.0000000,0.0000000,0,8.177768912490940671593382555,74.556797831442117672800236841,74.310242207060178625327470392,1402880000
18.46,0,0.4596236330477678709407567516,0.459623633047768,0.456646016535287,0.459623633047768,0.456646016535287,0,0.0000000,0.0000000,0,8.17537020738797083055065695,74.551244218492108353653823041,74.306061002928047225715137015,1403640000
18.47,0,0.4596169148875708738995537268,0.459616914887571,0.456642398075442,0.459616914887571,0.456642398075442,0,0.0000000,0.0000000,0,8.172971627966520857476138927,74.545642105134468150372123127,74.301844041230833382964393073,1404401000
18.48,0,0.4596102036351997677924416547,0.4596102036352,0.456638781679891,0.4596102036352,0.456638781679891,0,0.0000000,0.0000000,0,8.170576551476742660410024415,74.540051297007864310298726556,74.297636007603913868326750007,1405161000
18.49,0,0.4596034991613748772797818927,0.459603499161375,0.456635167229444,0.459603499161375,0.456635167229444,0,0.0000000,0.0000000,0,8.168184417755581851564600547,74.534499254719948280986158016,74.293457351264935287147133608,1405922000
18.50,0,0.4595968422780552494950879609,0.459596842278055,0.456631595546126,0.459596842278055,0.456631595546126,0,0.0000000,0.0000000,0,8.165794135390592691066108854,74.528909905998013733634969663,74.289251339283932741975563542,1406682000
18.51,0,0.4595901532910653473681586695,0.459590153291065,0.456627986945801,0.459590153291065,0.456627986945801,0,0.0000000,0.0000000,0,8.163406846976312791126836468,74.523332584647780382668170134,74.285054776403672134179509888,1407442000
18.52,0,0.4595834775701001949996150086,0.4595834775701,0.456624386808177,0.4595834775701,0.456624386808177,0,0.0000000,0.0000000,0,8.161022610632741735830002121,74.517790693994815457614554226,74.280885103172615835285604659,1408203000
18.53,0,0.4595768144725857790245154097,0.459576814472586,0.456620794500667,0.459576814472586,0.456620794500667,0,0.0000000,0.0000000,0,8.158640482549032785301847342,74.512208713530323475096630762,74.276686012676721239128541301,1408963000
18.54,0,0.4595701527931886554174883948,0.459570152793189,0.456617198827899,0.459570152793189,0.456617198827899,0,0.0000000,0.0000000,0,8.156260210753823227797682067,74.506636013462671157807530284,74.272494290113102477586382437,1409723000
18.55,0,0.4595635142425349532243925553,0.459563514242535,0.456613621510434,0.459563514242535,0.456613621510434,0,0.0000000,0.0000000,0,8.153881998870773323443747825,74.501087397768783927181900154,74.268320970852734351406158193,1410484000
18.56,0,0.4595568904625449114265673273,0.459556890462545,0.456610054200101,0.459556890462545,0.456610054200101,0,0.0000000,0.0000000,0,8.151506887922157656323263349,74.495518777635224083845977715,74.264133234101348873393127369,1411244000
18.57,0,0.4595502528995907996482265359,0.459550252899591,0.456606468353157,0.459550252899591,0.456606468353157,0,0.0000000,0.0000000,0,8.149135187860623162605492967,74.489954990771605391102379117,74.259949595105133146705404851,1412004000
18.58,0,0.4595436372536526493391926437,0.459543637253653,0.456602899679439,0.459543637253653,0.456602899679439,0,0.0000000,0.0000000,0,8.146764534018289130545746616,74.484386126729987778016886974,74.255762603929843438833461197,1412765000
18.59,0,0.4595370426880086372985021643,0.459537042688009,0.456599347352059,0.459537042688009,0.456599347352059,0,0.0000000,0.0000000,0,8.144396336708173468184220224,74.47885344537469987047039799,74.251603036384865885192365279,1413525000
