Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.40,0,0.1139799554823891903894586781,0.113979955482389,0.112430533455309,0.113979955482389,0.112430533455309,0,0.0000000,0.0000000,0,5.8472184011312917756138338441,35.584657682364649560816970159,36.956120994784954899842722796,1053983000
24.41,0,0.1139774454379529710737300184,0.113977445437953,0.112429254387184,0.113977445437953,0.112429254387184,0,0.0000000,0.0000000,0,5.8463718750306317756138338444,35.580399309655117172351253594,36.953352838171744417798050884,1054415000
24.42,0,0.1139749398650594719860918055,0.113974939865059,0.112427978322476,0.113974939865059,0.112427978322476,0,0.000000,0.000000,0,5.8455276982266317756138338444,35.576161159810609632252148278,36.950598648838475744972868585,1054847000
24.43,0,0.1139724377637361631265440394,0.113972437763736,0.112426704263545,0.113972437763736,0.112426704263545,0,0.000000,0.000000,0,5.8446840702504217756138338434,35.571922863590226549223527683,36.947844657010141051663019626,1055279000
24.44,0,0.1139699336776685038108153797,0.113969933677669,0.112425426756409,0.113969933677669,0.112425426756409,0,0.0000000,0.0000000,0,5.8438406408675617756138338441,35.56768390408408149261585644,36.945090584913868055162892064,1055711000
24.45,0,0.1139674340632282847231771667,0.113967434063228,0.112424152259766,0.113967434063228,0.112424152259766,0,0.0000000,0.0000000,0,5.8429976607813617756138338444,35.563438655160568218782954051,36.942332454839789036675791204,1056143000
24.46,0,0.1139649464349959456355389538,0.113964946434996,0.112422888290516,0.113964946434996,0.112422888290516,0,0.0000000,0.0000000,0,5.8421559295229517756138338437,35.55920276468330933523868543,36.939580976680288993572757021,1056575000
24.47,0,0.1139624522784466867759911877,0.113962452278447,0.112421616336452,0.113962452278447,0.112421616336452,0,0.0000000,0.0000000,0,5.8413144470923317756138338434,35.554970717284341687045324872,36.936832543862678877402813552,1057007000
24.48,0,0.1139599586227140276883529747,0.113959958622714,0.112420343429019,0.113959958622714,0.112420343429019,0,0.0000000,0.0000000,0,5.8404736134894917756138338438,35.550729403609494401584457058,36.93407793205607331339870866,1057439000
24.49,0,0.1139574654678257683726243151,0.113957465467826,0.112419069570554,0.113957465467826,0.112419069570554,0,0.0000000,0.0000000,0,5.8396337291833217756138338436,35.546499357099597598152843233,36.93133136896594299037393675,1057871000
24.50,0,0.1139549882701531195130765489,0.113954988270153,0.11241781021973,0.113954988270153,0.11241781021973,0,0.0000000,0.0000000,0,5.8387947434704917756138338438,35.542268378109522249748536588,36.928584370029525377556163554,1058303000
24.51,0,0.1139525005733797304254383360,0.11395250057338,0.112416538922529,0.11395250057338,0.112416538922529,0,0.0000000,0.0000000,0,5.8379555568198917756138338432,35.538037985487573093918772072,36.925838253648857149505694199,1058735000
24.52,0,0.1139500248629820213378001231,0.113950024862982,0.112415278166721,0.113950024862982,0.112415278166721,0,0.0000000,0.0000000,0,5.8371181189970817756138338445,35.533814531645547962511136747,36.923096978609409023274253349,1059167000
24.53,0,0.1139475521389883522501619101,0.113947552138988,0.112414018954624,0.113947552138988,0.112414018954624,0,0.0000000,0.0000000,0,5.8362796802365017756138338436,35.529581488545151797161063576,36.920349691792412395087260863,1059599000
24.54,0,0.1139450699159779829344332504,0.113945069915978,0.112412748803103,0.113945069915978,0.112412748803103,0,0.0000000,0.0000000,0,5.8354439903037017756138338433,35.525364124974560846434576498,36.917613090855015450864313107,1060031000
24.55,0,0.1139426016503201440748854843,0.11394260165032,0.112411491170806,0.11394260165032,0.112411491170806,0,0.0000000,0.0000000,0,5.8346085491986817756138338436,35.521147426365003270789814077,36.914877317518850393815682218,1060463000
24.56,0,0.1139401319148070645310663778,0.113940131914807,0.112410230632802,0.113940131914807,0.112410230632802,0,0.0000000,0.0000000,0,5.8337727071559017756138338445,35.516919574025774168304832596,36.912134300918707782697806959,1060895000
24.57,0,0.1139376686221495456715186117,0.11393766862215,0.112408975104073,0.11393766862215,0.112408975104073,0,0.0000000,0.0000000,0,5.8329383139409017756138338445,35.512702867552571295805649088,36.909399120295330657938834873,1061327000
24.58,0,0.1139352058305856165838803988,0.113935205830586,0.112407718645123,0.113935205830586,0.112407718645123,0,0.0000000,0.0000000,0,5.8321047700225717756138338439,35.50848659591417954197586563,36.906664462603493786329140198,1061759000
24.59,0,0.1139327450255898874962421858,0.11393274502559,0.112406462743689,0.11393274502559,0.112406462743689,0,0.0000000,0.0000000,0,5.8312716246975817756138338438,35.504274847131324794843089802,36.903933280259808915092717321,1062191000
24.60,0,0.1139302862071895484086039729,0.11393028620719,0.112405207402057,0.11393028620719,0.112405207402057,0,0.0000000,0.0000000,0,5.8304386282003817756138338441,35.500056284956352536460592485,36.901197744154199344463053085,1062623000
24.61,0,0.1139278293754118893209657600,0.113927829375412,0.112403952622507,0.113927829375412,0.112403952622507,0,0.0000000,0.0000000,0,5.8296068307654017756138338438,35.495843963125901674772853051,36.898466685472469060410367137,1063055000
24.62,0,0.1139253745302840302333275471,0.113925374530284,0.112402698407315,0.113925374530284,0.112402698407315,0,0.0000000,0.0000000,0,5.8287758826271017756138338442,35.491638697614974501716913832,36.895740754530387334914309108,1063486000
24.63,0,0.1139229316718330511456893341,0.113922931671833,0.112401454758752,0.113922931671833,0.112401454758752,0,0.0000000,0.0000000,0,5.8279453330821417756138338436,35.487431359395950109571262136,36.893013707268941337435825836,1063918000
24.64,0,0.1139204908000858720580511212,0.113920490800086,0.112400211679086,0.113920490800086,0.112400211679086,0,0.0000000,0.0000000,0,5.8271159323649717756138338434,35.483225966372114489147178784,36.890288157814998321893135385,1064350000
24.65,0,0.1139180414296229227423224615,0.113918041429623,0.112398958685132,0.113918041429623,0.112398958685132,0,0.0000000,0.0000000,0,5.826286630710021775613833844,35.479023804763778700512554938,36.887565253633050714390407735,1064782000
24.66,0,0.1139156045313642236546842486,0.113915604531364,0.112397716750042,0.113915604531364,0.112397716750042,0,0.0000000,0.0000000,0,5.8254575778828617756138338437,35.474815527319480701947337679,36.884838456250666288339463737,1065214000
24.67,0,0.1139131596198901045670460357,0.11391315961989,0.112396465390623,0.11391315961989,0.112396465390623,0,0.0000000,0.0000000,0,5.8246296743523717756138338442,35.470613742254562617887795221,36.882116317872421411781555338,1065646000
24.68,0,0.1139107266952269754794078228,0.113910726695227,0.112395224609124,0.113910726695227,0.112395224609124,0,0.0000000,0.0000000,0,5.823802819649661775613833844,35.466419645548889453092226264,36.87939969302992015864718175,1066078000
24.69,0,0.1139082967574026763917696098,0.113908296757403,0.11239398540779,0.113908296757403,0.11239398540779,0,0.0000000,0.0000000,0,5.8229761137747417756138338441,35.462221954554873886132982866,36.876680951932757950672234132,1066510000
24.70,0,0.1139058578064420273041313969,0.113905857806442,0.11239273578886,0.113905857806442,0.11239273578886,0,0.0000000,0.0000000,0,5.8221505567276117756138338433,35.458026054875126248489150063,36.873963597162793340528136833,1066942000
24.71,0,0.1139034308423722682164931840,0.113903430842372,0.112391496754572,0.113903430842372,0.112391496754572,0,0.0000000,0.0000000,0,5.8213259987427017756138338433,35.453834689625817253006193831,36.871249571642171915976767711,1067374000
24.72,0,0.1139010053797735489007645243,0.113901005379774,0.112390257821708,0.113901005379774,0.112390257821708,0,0.0000000,0.0000000,0,5.820500939820021775613833844,35.449644690998351883732135676,36.868537037070994343120597793,1067806000
24.73,0,0.1138985823895652698131263114,0.113898582389565,0.112389019963391,0.113898582389565,0.112389019963391,0,0.0000000,0.0000000,0,5.8196767799595717756138338439,35.445451738502920980110642346,36.865822648192391412555768991,1068238000
24.74,0,0.1138961638717755109535785452,0.113896163871776,0.112387785181844,0.113896163871776,0.112387785181844,0,0.0000000,0.0000000,0,5.8188537689269117756138338443,35.441260595640779726003725986,36.863109655577051642436478761,1068670000
24.75,0,0.1138937433700866216378498855,0.113893743370087,0.112386547022942,0.113893743370087,0.112386547022942,0,0.0000000,0.0000000,0,5.8180319067220317756138338439,35.437081271008206697542429068,36.860405016209919662465557621,1069102000
24.76,0,0.1138913263408679125502116726,0.113891326340868,0.112385310945242,0.113891326340868,0.112385310945242,0,0.0000000,0.0000000,0,5.8172093435793817756138338441,35.432884938901591798267103909,36.857689142248065091709056032,1069534000
24.77,0,0.1138889222986990334625734597,0.113888922298699,0.112384086465506,0.113888922298699,0.112384086465506,0,0.0000000,0.0000000,0,5.8163888292645117756138338435,35.42871173076495458731754249,36.854989258545061127293825439,1069966000
24.78,0,0.1138865092436043943749352468,0.113886509243604,0.112382851585939,0.113886509243604,0.112382851585939,0,0.0000000,0.0000000,0,5.8155684140118717756138338435,35.424535166033902954180829184,36.852287433171196522812905526,1070398000
24.79,0,0.1138840991756114952872970339,0.113884099175612,0.112381618308742,0.113884099175612,0.112381618308742,0,0.0000000,0.0000000,0,5.8147481480559117756138338443,35.42035296383733018844428497,36.849582069020054028798131995,1070830000
24.80,0,0.1138817000947449361996588209,0.113881700094745,0.112380394636111,0.113881700094745,0.112380394636111,0,0.0000000,0.0000000,0,5.8139289806932817756138338442,35.416168262274657112309224658,36.846875114211049586680547628,1071262000
24.81,0,0.1138792925155847268839301612,0.113879292515585,0.112379161084792,0.113879292515585,0.112379161084792,0,0.0000000,0.0000000,0,5.8131102621584417756138338431,35.411999240655452998035485373,36.844179362047847683034891002,1071694000
24.82,0,0.1138768974090498477962919483,0.11387689740905,0.112377938627867,0.11387689740905,0.112377938627867,0,0.0000000,0.0000000,0,5.8122924426858317756138338441,35.407820674511081746045051228,36.841477170633644268900722554,1072126000
24.83,0,0.1138745042897194587086537354,0.113874504289719,0.112376716782072,0.113874504289719,0.112376716782072,0,0.0000000,0.0000000,0,5.8114757222754517756138338444,35.403657424843930567164332307,36.838785766173526407303531148,1072558000
24.84,0,0.1138721026721729093929250757,0.113872102672173,0.11237548506414,0.113872102672173,0.11237548506414,0,0.0000000,0.0000000,0,5.8106592009272917756138338441,35.399485089015582890629778414,36.836088413010512598252499813,1072990000
24.85,0,0.1138697150127761905333773096,0.113869715012776,0.112374265932588,0.113869715012776,0.112374265932588,0,0.0000000,0.0000000,0,5.809842928406931775613833844,35.395313440010103576976997122,36.833391890036016254625315681,1073422000
24.86,0,0.1138673263697662812176486499,0.113867326369766,0.112373044447796,0.113867326369766,0.112373044447796,0,0.0000000,0.0000000,0,5.8090277549487817756138338435,35.391143881500255349482716215,36.83069696160015959963314138,1073854000
24.87,0,0.1138649421995117021300104369,0.113864942199512,0.112371826068274,0.113864942199512,0.112371826068274,0,0.0000000,0.0000000,0,5.8082127805528717756138338435,35.386981857673526073386266306,36.828007631974956511185298308,1074286000
24.88,0,0.1138625490165887530423722240,0.113862549016589,0.112370597310737,0.113862549016589,0.112370597310737,0,0.0000000,0.0000000,0,5.8073987047503017756138338439,35.382812216024270757338811347,36.825313200781434576484799885,1074717000
24.89,0,0.1138601763355764137266435643,0.113860176335576,0.112369387691894,0.113860176335576,0.112369387691894,0,0.0000000,0.0000000,0,5.8065859782444017756138338438,35.378657554363706323595978018,36.822629252868909005423396451,1075149000
24.90,0,0.1138577971273949546390053514,0.113857797127395,0.112368170184796,0.113857797127395,0.112368170184796,0,0.0000000,0.0000000,0,5.8057734005662917756138338441,35.374496080205033615759240193,36.819940947956458413982486758,1075581000
24.91,0,0.1138554199066218755513671385,0.113855419906622,0.112366953306144,0.113855419906622,0.112366953306144,0,0.0000000,0.0000000,0,5.8049610219504017756138338438,35.37033539455043994315391574,36.817253553486346379579302902,1076013000
24.92,0,0.1138530446732828964637289256,0.113853044673283,0.112365737058083,0.113853044673283,0.112365737058083,0,0.0000000,0.0000000,0,5.8041495921623017756138338439,35.366174961652315831646103435,36.814566510194196235761385337,1076445000
24.93,0,0.1138506714274026973760907126,0.113850671427403,0.112364521442756,0.113850671427403,0.112364521442756,0,0.0000000,0.0000000,0,5.8033393614364317756138338433,35.362024163497045193429983759,36.811886270055165951062118833,1076877000
24.94,0,0.1138483101690066882884524997,0.113848310169007,0.112363316462298,0.113848310169007,0.112363316462298,0,0.0000000,0.0000000,0,5.8025292800072317756138338436,35.357874510707731769848205107,36.809207198586494095284804154,1077309000
24.95,0,0.1138459394126724889727238400,0.113845939412672,0.112362100633396,0.113845939412672,0.112362100633396,0,0.0000000,0.0000000,0,5.8017193971713717756138338442,35.353717698351573326167247895,36.806523516818283659103859894,1077741000
24.96,0,0.1138435821293198598850856271,0.11384358212932,0.112360896929073,0.11384358212932,0.112360896929073,0,0.0000000,0.0000000,0,5.8009107133977417756138338441,35.349567281637289300686092284,36.803844386318647535161755415,1078173000
24.97,0,0.1138412168335263207974474142,0.113841216833526,0.112359683866007,0.113841216833526,0.112359683866007,0,0.0000000,0.0000000,0,5.8001030286863317756138338434,35.345424868641660874009618308,36.801170972030444740509969148,1078605000
24.98,0,0.1138388520398693814817187545,0.113838852039869,0.112358469960869,0.113838852039869,0.112358469960869,0,0.0000000,0.0000000,0,5.7992946928027217756138338444,35.341271813809381633127898164,36.798490742760028531049327732,1079037000
24.99,0,0.1138364997192675823940805416,0.113836499719268,0.112357267186671,0.113836499719268,0.112357267186671,0,0.0000000,0.0000000,0,5.7984883559813317756138338434,35.337135510859064894594332879,36.795822050033928854736835275,1079469000
25.00,0,0.1138341503863002133064423287,0.1138341503863,0.112356066060078,0.1138341503863,0.112356066060078,0,0.0000000,0.0000000,0,5.7976821182221717756138338445,35.33298924909191271089366107,36.793146827812043034292654074,1079901000
0.01,2,0.8605595728439539678820944608,0.884213771169697,0.846204441630937,0.861608990942764,0.823576493033881,0.633604086138823,0.6627502207692973450209686192,0.6317625056407847450209686192,0.0309877151285126,19.871963942444171775613833845,60.55978252620377183787881457,59.648324623358134556236453664,431960.4
