Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.77,4,0.3625549692519977674707013460,0.419653283856048,0.356286302607153,0.364327775686255,0.300806058727438,0.782900072526241,0.8058462434111945494943644465,0.7833271478022214494943644465,0.0225190956089731,11.542896899412226321191182274,53.297708382634770623699361618,53.297708748382625864467314842,151695000
3.78,4,0.3616985704508470113716641297,0.418710969522897,0.355612858631476,0.363467189301335,0.300214999254003,0.781742559506586,0.8046445729580709406562335124,0.7821254773490978406562335124,0.0225190956089731,11.525684238079837321191182274,53.272731524888816382628372634,53.272731890594374809161824832,152097400
3.79,4,0.3608459550924585099020257805,0.417772888408468,0.354943647874523,0.3626104048593,0.299627741723453,0.780591081251988,0.8034492178640321904250740094,0.7809301222550590904250740094,0.0225190956089731,11.508562037602866321191182274,53.24777076030730141524339072,53.247771125967942035116604354,152499800
3.80,4,0.3599971316076805155507680785,0.416839067795127,0.354278697618657,0.361757430832223,0.299044294607862,0.779445906466282,0.8022604480814827419309383513,0.7797413524725096419309383513,0.0225190956089731,11.491534164764674321191182274,53.222831328334883250166946857,53.222831693947975210976330936,152902100
3.81,4,0.3591520493051967118863409114,0.415909433166926,0.353617933347931,0.360908216280921,0.298464606968045,0.778306699764881,0.8010779238448487704022749221,0.7785588282358756704022749221,0.0225190956089731,11.474595752781910321191182274,53.19791988927326919854375747,53.197920254836483786913953871,153304500
3.82,4,0.3583107061507977534967500480,0.414984001012389,0.35296137155087,0.360062759161237,0.297888676759847,0.77717372624885,0.7999019107596017665492796494,0.7773828151506286665492796494,0.0225190956089731,11.457750606172707321191182275,53.173030461260029274468352997,53.17303082677076546857020057,153706900
3.83,4,0.3574730832870399813180208029,0.414062729636856,0.352308970532813,0.359221040523518,0.297316485033614,0.776046661311158,0.7987320821009649477175483018,0.7762129864919918477175483018,0.0225190956089731,11.440994044949372321191182274,53.14815962692980770233581787,53.148159992385522649205781932,154109200
3.84,4,0.3566391433239962636282045808,0.41314558498576,0.351660696239192,0.358383022795011,0.296747994216592,0.774925556576297,0.7975684869921490620452587840,0.7750493913831759620452587840,0.0225190956089731,11.424326772750068321191182275,53.123317327087141225908676322,53.123317692485495963927369837,154511600
3.85,4,0.3558088754167878195248749280,0.412232552039448,0.35101653351432,0.357548695077807,0.296183193274506,0.773810353490649,0.7964110659649635210437969441,0.7738919703559904210437969441,0.0225190956089731,11.407747937755711321191182274,53.098493399783863787554227672,53.098493765122295816080801942,154914000
3.86,4,0.3549822497616768873172519605,0.411323609939618,0.350281119129054,0.356718027422436,0.295526477070692,0.772707850097859,0.7952599483007697609198478116,0.7727408526917966609198478116,0.0225190956089731,11.391259391785396321191182274,53.073693360492984996652264781,53.073693725768994131832014228,155316400
3.87,4,0.3541592497375046168440603706,0.410418733727939,0.34954977063194,0.355891003126465,0.294873404226279,0.771611261918821,0.7941150150631854876854618064,0.7715959194542123876854618064,0.0225190956089731,11.374859431200939321191182274,53.04892209553142080236883156,53.048922460742668832046732467,155718800
3.88,4,0.3533398417722913034108057981,0.409517878567354,0.348822443185919,0.355067588453756,0.294223941005127,0.770520431381075,0.7929761059359119781040877108,0.7704570103269388781040877108,0.0225190956089731,11.358545759640514321191182274,53.024171790599358638544532131,53.024172155743385727222253797,156121100
3.89,4,0.3525240181445844377235295923,0.408621042727507,0.348099135060637,0.354247775645099,0.293578079648028,0.769435444972198,0.7918433070751456213509210540,0.7693242114661725213509210540,0.0225190956089731,11.342319611200729321191182274,52.999441483674483138986898889,52.999441848748757615766233045,156523500
3.90,4,0.3517117525279786928644094749,0.407728189659464,0.347379809707158,0.353431538245361,0.292935793699848,0.768356159267953,0.7907164728564984623777710383,0.7681973772475253623777710383,0.0225190956089731,11.326178899965878321191182273,52.974739227334565716983914735,52.974739592336806947809406467,156925900
3.91,4,0.3509030234122999518884610780,0.406839307540365,0.346664455302623,0.352618854639187,0.292297061545231,0.767282715062371,0.7895957429063121966207794184,0.7670766472973390966207794184,0.0225190956089731,11.310125625935983321191182274,52.950060788740017183871808863,52.95006115366777023572765669,157328300
3.92,4,0.3500978104316612227961105628,0.405954365911525,0.345953041388347,0.351809704361107,0.291661862718708,0.766214970160488,0.7884809732513135026741794690,0.7659618776423404026741794690,0.0225190956089731,11.294157726845813321191182274,52.925412067189846214436974536,52.925412432040855886639692272,157730600
3.93,4,0.3492960943639742940942041343,0.405073336370527,0.345245539561915,0.351004068095039,0.291030177904199,0.765152795296196,0.7873720329590270786337329659,0.7648529373500539786337329659,0.0225190956089731,11.278273327225809321191182274,52.900781713905850937732844829,52.90078207867764158287746433,158133000
3.94,4,0.3484978498087145675142756019,0.404196202703388,0.344541933609339,0.350201920316258,0.290401981576975,0.764096324510634,0.7862690546130434185514628436,0.7637499590040703185514628436,0.0225190956089731,11.262474326196013321191182273,52.876182501604878757757274061,52.876182866295212507689494739,158535400
3.95,4,0.3477030506254187655925609372,0.403322929457246,0.343842188077763,0.34940323475648,0.289777247468755,0.76304542737556,0.7851719056297706321119445723,0.7626528100207975321119445723,0.0225190956089731,11.246758824636363321191182274,52.851598089339473281231188818,52.851598453945771681027570229,158937700
3.96,4,0.3469116846287707816984807013,0.402453504228981,0.343146290564061,0.348607999170805,0.289155963334637,0.762000102055884,0.7840805833133928439986985297,0.7615614877044197439986985297,0.0225190956089731,11.231126783932141321191182274,52.827043749351733622000120062,52.827044113871779806598993389,159340100
3.97,4,0.3461237229017860553093953454,0.401587897915819,0.342454211965463,0.347816184500852,0.288538100116241,0.760960348931525,0.7829950860127949318771100856,0.7604759904038218318771100856,0.0225190956089731,11.215578180432865321191182274,52.802517968895772893688360747,52.80251833332730679334828633,159742500
3.98,4,0.3453391542731190665394146824,0.400726094867616,0.341765936631825,0.347027779520649,0.287923646587596,0.759926105125892,0.7819153499128523076411574050,0.7593962543038792076411574050,0.0225190956089731,11.200112100054208321191182274,52.778015133893556692572298959,52.778015498234204412752292792,160144900
3.99,4,0.3445579496858032285332523948,0.399868055494984,0.341081424973757,0.34624275503115,0.287312573549654,0.758897223069815,0.7808412250422488809315287082,0.7583221294332757809315287082,0.0225190956089731,11.184726394615305321191182274,52.753534088425999176764140625,52.753534452673420879286777238,160547200
4.00,4,0.3437800845447956525130881681,0.399013766022692,0.340400663216029,0.345461086317046,0.286704856287108,0.757873860076775,0.7797728673703468620932446583,0.7572537717613737620932446583,0.0225190956089731,11.169423298212703321191182274,52.729084302592410541446334655,52.729084666744416148253874028,160949600
4.01,4,0.3430055445390591948790572131,0.398163206094804,0.339723631002706,0.344682758997323,0.286100480418943,0.756855931203618,0.7787101907409515374671916406,0.7561910951319784374671916406,0.0225190956089731,11.154201576749818321191182274,52.704656636499589123208292114,52.704657000553799412167758223,161352000
4.02,4,0.3422343100304530485162921477,0.397316341718692,0.339050294341158,0.343907753337815,0.285499426210992,0.75584323323395,0.7776529900614870164170277369,0.7551338944525139164170277369,0.0225190956089731,11.139058292491898321191182274,52.68025738311970916718357702,52.680257747073986715482874342,161754400
4.03,4,0.3414663544840702314398158128,0.396473156871299,0.338380637208329,0.343136042673866,0.284901666998601,0.754835919280889,0.7766014169543845116366793576,0.7540823213454114116366793576,0.0225190956089731,11.123995617270290321191182274,52.655882006068062368385055358,52.655882369920081352898919758,162156700
4.04,4,0.3407016519072199214119124542,0.395633624774832,0.337714632826427,0.342367600885686,0.284307176661979,0.753833980846682,0.7755554610746667658630032072,0.7530363654656936658630032072,0.0225190956089731,11.109013402904110321191182274,52.631538739355951070652957569,52.631539103103584574288244538,162559100
4.05,4,0.3399402154932125565148089177,0.394797748799803,0.337052284565962,0.341602441231099,0.283715968458949,0.752837276073199,0.7745149811448770311384129798,0.7519958855359039311384129798,0.0225190956089731,11.094109625742855321191182274,52.607218807536450937738984496,52.607219171177417215608404668,162961500
4.06,4,0.3391819790745637596576053305,0.39396546315073,0.336393526631454,0.340840497219076,0.283127975898484,0.751845817229149,0.7734799848141782252993141041,0.7509608892052051252993141041,0.0225190956089731,11.079284395352713321191182274,52.582920455095419832485119988,52.582920818627383571475763978,163363900
4.07,4,0.3384269470249470439468872435,0.393136767226873,0.33573835842216,0.340081773244678,0.282543203375643,0.750859532717747,0.7724504006182855651169124278,0.7499313050093124651169124278,0.0225190956089731,11.064536688083208321191182274,52.558652465784122700442231447,52.558652829204990734928230973,163766200
4.08,4,0.3376750885089362097252730152,0.392311629814279,0.335086748724131,0.3393262383217,0.281961619904223,0.749878420364136,0.7714262242102654000396506671,0.7489071286012923000396506671,0.0225190956089731,11.049866441669102321191182273,52.534408654019718363413432735,52.534409017327241510040726671,164168600
4.09,4,0.3369263951664468246509534234,0.391490042835677,0.334438689460093,0.33857388404918,0.28138321708326,0.748902485090682,0.7704074599370515202454262653,0.7478883643280784202454262653,0.0225190956089731,11.035273718375635321191182275,52.510201333699273114257462133,52.510201696891496594328175472,164571000
4.10,4,0.3361808328649014795938343234,0.390671972493544,0.333794146832525,0.337824676127639,0.280807960613277,0.747931735273433,0.7693941137966900457199481060,0.7468750181877169457199481060,0.0225190956089731,11.020758604118489321191182274,52.486014267213108861329492056,52.486014630287669610146246957,164973300
4.11,4,0.3354383989341664233431851396,0.389857400779836,0.33315310283338,0.337078611873888,0.280235847811083,0.746965951850452,0.7683859660046921534302413780,0.7458668703957190534302413780,0.0225190956089731,11.006317950716761321191182275,52.461854581090332530841892794,52.461854944045140281638681163,165375700
4.12,4,0.3346990600850199331147310376,0.389046308933803,0.332515538701912,0.336335657835929,0.279666845224682,0.746005346084558,0.7673832260005675241905454429,0.7448641303915944241905454429,0.0225190956089731,10.991954758170443321191182274,52.437721724606705243044584628,52.437722087439551291211601988,165778100
4.13,4,0.3339627963205206121064394330,0.388238648411778,0.331881405894452,0.33559579391904,0.27910093275935,0.745049511838616,0.7663854852502747517672256704,0.7438663896413016517672256704,0.0225190956089731,10.977663174660445321191182273,52.41361572724100639246859508,52.413616089949870022472559007,166180500
4.14,4,0.3332295880470083463411317385,0.387434432940072,0.33125071813731,0.334859000433752,0.27853809072562,0.744098927668076,0.7653932221010253221671166910,0.7428741264920522221671166910,0.0225190956089731,10.963450052005857321191182274,52.389536802609837915870930272,52.389537165192471627458453926,166582800
4.15,4,0.3324994393607134933305497808,0.386633638127022,0.330623451038825,0.334125281496326,0.277978323239752,0.743153185746928,0.7644060280187785272882846719,0.7418869324098054272882846719,0.0225190956089731,10.949309538387599321191182275,52.365489484669200643367087567,52.365489847123657063709266718,166985200
4.16,4,0.3317722806334123886009620077,0.385836207947337,0.329999548573704,0.333394567138073,0.277421560333056,0.742212487918396,0.7634241004469510400286803309,0.7409050048379779400286803309,0.0225190956089731,10.935244461974288321191182274,52.341466895954962449579677835,52.341467258279024698828808326,167387600
4.17,4,0.3310481349484516645532175352,0.385042142258286,0.329379010599216,0.332666880555212,0.276867825201752,0.741276499609906,0.7624471056180129913941884621,0.7399280100090398913941884621,0.0225190956089731,10.921250041898224321191182274,52.31747248056736908074103594,52.317472842759058610338107164,167790000
4.18,4,0.3303269628706833282928605246,0.384251424810867,0.328761820866362,0.331942182119765,0.276317078217863,0.740345556540253,0.7614753772994941107525841119,0.7389562816905210107525841119,0.0225190956089731,10.907331059027105321191182274,52.293504060835497222807050307,52.293504422892617525482849584,168192300
