Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.07,0,0.1105114593766250145809889694,0.110511459376625,0.107317880404751,0.110511459376625,0.107317880404751,0,0.0000000,0.0000000,0,7.7295451913765513155615253848,46.216993793995462972285464391,45.143729884823323783723387039,722687400
16.08,0,0.1105011459257441183351389380,0.110501145925744,0.107311365731965,0.110501145925744,0.107311365731965,0,0.000000,0.000000,0,7.7271093107813244743173778261,46.212584259112671634509123643,45.140258024178170946003515792,723137200
16.09,0,0.1104908468158264475767013316,0.110490846815826,0.107304858618291,0.110490846815826,0.107304858618291,0,0.0000000,0.0000000,0,7.7246760069975548079434031078,46.208173073445666526493888005,45.136784995181725827967130416,723586900
16.10,0,0.1104805717388470226680404306,0.110480571738847,0.107298368771846,0.110480571738847,0.107298368771846,0,0.0000000,0.0000000,0,7.7222451152527309810966695437,46.203756966004133590081229311,45.133308294855177480053796298,724036600
16.11,0,0.1104703097309441764753163641,0.110470309730944,0.10729188524486,0.110470309730944,0.10729188524486,0,0.000000,0.000000,0,7.7198175863167846303051770514,46.19935196873849186186164574,45.129840219208939660828162057,724486300
16.12,0,0.1104600718519141097126897960,0.110460071851914,0.107285419113175,0.110460071851914,0.107285419113175,0,0.0000000,0.0000000,0,7.7173914726414900962690167448,46.19493589992897528447260558,45.126363671418137815978443908,724936100
16.13,0,0.1104498372308549977233149890,0.110449837230855,0.107278949521885,0.110449837230855,0.107278949521885,0,0.0000000,0.0000000,0,7.7149676246663360436452569421,46.190517626251494559841698116,45.122885497834746845750388827,725385700
16.14,0,0.1104396257824945591335244689,0.110439625782495,0.107272496401669,0.110439625782495,0.107272496401669,0,0.0000000,0.0000000,0,7.7125475611441154610479431592,46.186103463034781048774927001,45.119410700622620216743849867,725835500
16.15,0,0.1104294285421067819293062227,0.110429428542107,0.107266050803702,0.110429428542107,0.107266050803702,0,0.0000000,0.0000000,0,7.7101296001386513370911209088,46.181687183932560302256064628,45.115934325114935308478795851,726285100
16.16,0,0.1104192456103162907340197595,0.110419245610316,0.107259612844464,0.110419245610316,0.107259612844464,0,0.0000000,0.0000000,0,7.7077131348945123364318585106,46.177266482815238049284001253,45.112454539899298991069822796,726734800
16.17,0,0.1104090856270230757776759973,0.110409085627023,0.107253191179665,0.110409085627023,0.107253191179665,0,0.0000000,0.0000000,0,7.7052999586533514476842014784,46.172846117537173128640408928,45.108975203206895813332492922,727184600
16.18,0,0.1103989388910266961763912975,0.110398938891027,0.107246776123864,0.110398938891027,0.107246776123864,0,0.0000000,0.0000000,0,7.702889389470187335505218128,46.168426050919665462098598464,45.105496193850007777406156362,727634300
16.19,0,0.1103888062394922249018774367,0.110388806239492,0.107240368529941,0.110388806239492,0.107240368529941,0,0.0000000,0.0000000,0,7.7004798944324043405949995764,46.163998146263316951778180888,45.102011130721947188797231881,728084000
16.20,0,0.1103786872256514995039419963,0.110378687225652,0.107233967966798,0.110378687225652,0.107233967966798,0,0.0000000,0.0000000,0,7.6980742631747184234385229399,46.15957382609055109477267917,45.098529063321111692332396672,728533800
16.21,0,0.1103685905316746826627883130,0.110368590531675,0.107227583132226,0.110368590531675,0.107227583132226,0,0.0000000,0.0000000,0,7.6956707468471052768219249329,46.155145130455410295319482861,45.09504371496288713439084513,728983400
16.22,0,0.1103585072772617793803739941,0.110358507277262,0.107221205161501,0.110358507277262,0.107221205161501,0,0.0000000,0.0000000,0,7.6932697531156565372732054717,46.150717912817764454651227966,45.091559582394249428414478658,729433200
16.23,0,0.1103484381944062274835319492,0.110348438194406,0.107214834802146,0.110348438194406,0.107214834802146,0,0.0000000,0.0000000,0,7.6908699737922808694494328721,46.146289175058575893271177073,45.08807421333792973184850285,729882800
16.24,0,0.1103383920282995818256326052,0.1103383920283,0.107208480814837,0.1103383920283,0.107208480814837,0,0.0000000,0.0000000,0,7.6884748755489426140506982509,46.14186023965790969771374436,45.084589089060681669700539965,730332500
16.25,0,0.1103283590778172120443116817,0.110328359077817,0.107202133513888,0.110328359077817,0.107202133513888,0,0.0000000,0.0000000,0,7.6860798596364434076050015232,46.137425002898163728945644405,45.081098950272785560376781242,730782300
16.26,0,0.1103183392332625340377290277,0.110318339233263,0.107195792804995,0.110318339233263,0.107195792804995,0,0.0000000,0.0000000,0,7.683688380721273266855456605,46.132992191319701124419637504,45.077610890477273300635709141,731232000
16.27,0,0.1103083339383749979382380057,0.110308333938375,0.107189460147245,0.110308333938375,0.107189460147245,0,0.0000000,0.0000000,0,7.6813004322556751804161090137,46.128562369140665448294334565,45.074125337405506811633482193,731681700
16.28,0,0.1102983511457855080776896846,0.110298351145786,0.107183143508572,0.110298351145786,0.107183143508572,0,0.000000,0.000000,0,7.6789126250307964608579814622,46.124121209802187344656820173,45.070630965180240935015915079,732131500
16.29,0,0.1102883718543267537313555035,0.110288371854327,0.107176823903066,0.110288371854327,0.107176823903066,0,0.0000000,0.0000000,0,7.67652833238125144888116507,46.119680555160174749951179103,45.067137216772136631964905603,732581200
16.30,0,0.1102784141902409083309690750,0.110278414190241,0.107170519472181,0.110278414190241,0.107170519472181,0,0.0000000,0.0000000,0,7.6741463640557231330997053503,46.115242254449654148561350304,45.0636453319888462903260082,733030800
16.31,0,0.1102684804638359887803593519,0.110268480463836,0.107164232541394,0.110268480463836,0.107164232541394,0,0.0000000,0.0000000,0,7.6717678861486145021276478195,46.110807719825073433905314776,45.060156542171151957103660877,733480500
16.32,0,0.1102585507241172083242845617,0.110258550724117,0.107157943174832,0.110258550724117,0.107157943174832,0,0.0000000,0.0000000,0,7.6693909649073342206220607928,46.106365857164520891211403369,45.056662173651508801580391115,733930200
16.33,0,0.1102486433617766905268316796,0.110248643361777,0.107151669778268,0.110248643361777,0.107151669778268,0,0.0000000,0.0000000,0,7.6670160073078852771969897886,46.101919831393981546456525063,45.053164683304059797891444947,734380000
16.34,0,0.1102387490698954145041170669,0.110238749069895,0.107145403059816,0.110238749069895,0.107145403059816,0,0.0000000,0.0000000,0,7.6646436630480020125525259214,46.097472484569127406988784589,45.049666315952777762489172215,734829700
16.35,0,0.1102288776459345541988257972,0.110228877645935,0.107139152831928,0.110228877645935,0.107139152831928,0,0.0000000,0.0000000,0,7.6622735227103117392596919067,46.093026969061323329859734212,45.04616940637543644414939404,735279400
16.36,0,0.1102190100839491799292680255,0.110219010083949,0.107132900103606,0.110219010083949,0.107132900103606,0,0.0000000,0.0000000,0,7.6599072177063331219755560607,46.088585101370981782992249491,45.042675555292588311198968871,735729200
16.37,0,0.1102091638315985981859787994,0.110209163831599,0.107126662337413,0.110209163831599,0.107126662337413,0,0.0000000,0.0000000,0,7.6575419000725948253571866995,46.084136825127757013951573193,45.039176753113590619334801584,736178900
16.38,0,0.1101993316843778178282618471,0.110199331684378,0.107120432343703,0.110199331684378,0.107120432343703,0,0.0000000,0.0000000,0,7.6551788901778698380186293394,46.079684255758928353409633344,45.035674785332701437326895442,736628500
16.39,0,0.1101895226726791006506861609,0.110189522672679,0.107114219167684,0.110189522672679,0.107114219167684,0,0.0000000,0.0000000,0,7.6528186198989354725309066948,46.075233411977833381209274699,45.032174273681999891815696157,737078200
16.40,0,0.1101797157761876919137726872,0.110179715776188,0.107108001803813,0.110179715776188,0.107108001803813,0,0.0000000,0.0000000,0,7.6504605405544774216801554833,46.070781955679670667730572663,45.028673372685464432656249497,737527900
16.41,0,0.1101699316163024563570004795,0.110169931616302,0.107101800888219,0.110169931616302,0.107101800888219,0,0.0000000,0.0000000,0,7.6481045727423216459513528206,46.066325284413642562127798244,45.025168585355751176402999532,737977700
16.42,0,0.1101601609861200261552873342,0.11016016098612,0.107095607228686,0.11016016098612,0.107095607228686,0,0.0000000,0.0000000,0,7.6457514488029124860445898217,46.061870857110704062091342424,45.021665665096547866686110079,738427400
16.43,0,0.1101504126946230380906767389,0.110150412694623,0.107089429648838,0.110150412694623,0.107089429648838,0,0.000000,0.000000,0,7.6434014193393842826599576035,46.057416876596241311916179338,45.018163285241829504211389094,738877100
16.44,0,0.1101406768711302862918105597,0.11014067687113,0.107083258292597,0.11014067687113,0.107083258292597,0,0.0000000,0.0000000,0,7.6410530167652486723254560801,46.052960202767258604170612283,45.014658868268426836262250518,739326800
16.45,0,0.1101309451428006896179925249,0.110130945142801,0.107077084801679,0.110130945142801,0.107077084801679,0,0.0000000,0.0000000,0,7.6387066109108643196981535687,46.04850201340812093964443907,45.011153358483097653021155894,739776600
16.46,0,0.1101212445636591786721657302,0.110121244563659,0.107070936244624,0.110121244563659,0.107070936244624,0,0.0000000,0.0000000,0,7.6363626427700412415211639875,46.044039303817919197354419303,45.007644540851582088068111114,740226200
16.47,0,0.1101115469520835607903606569,0.110111546952084,0.107064784454286,0.110111546952084,0.107064784454286,0,0.0000000,0.0000000,0,7.6340212137712153982794644485,46.039584000404856215222576407,45.004141466155316963487453407,740675900
16.48,0,0.1101018727123507746564921381,0.110101872712351,0.107058649849371,0.110101872712351,0.107058649849371,0,0.0000000,0.0000000,0,7.6316819482794311306731460685,46.035117539145561849987926357,45.000630020706790950207247287,741125600
16.49,0,0.1100922107065190476277264494,0.110092210706519,0.107052521306328,0.110092210706519,0.107052521306328,0,0.0000000,0.0000000,0,7.6293464730818614273162543646,46.03065697878493899498591944,44.997123349756206929575719711,741575400
16.50,0,0.1100825605797040435038274047,0.110082560579704,0.10704639848462,0.110082560579704,0.10704639848462,0,0.0000000,0.0000000,0,7.6270119432827506289088804522,46.02618991674907757910949341,44.993611673607832991387836971,742025100
16.51,0,0.1100729238347656211546666294,0.110072923834766,0.107040282901413,0.110072923834766,0.107040282901413,0,0.0000000,0.0000000,0,7.6246799066150060480220470478,46.021724312108306719025061163,44.990101232671603363527383096,742474800
16.52,0,0.1100633092892711078838069692,0.110063309289271,0.107034183388539,0.110063309289271,0.107034183388539,0,0.0000000,0.0000000,0,7.6223499459993163493128224665,46.017262458114061222475373744,44.986593708686191177192993127,742924500
16.53,0,0.1100537083267339040698465224,0.110053708326734,0.107028091343735,0.110053708326734,0.107028091343735,0,0.0000000,0.0000000,0,7.6200239238306058734812978243,46.012797708690894593720731415,44.983084320546190954653992576,743374300
16.54,0,0.1100441178604567728089563362,0.110044117860457,0.107022003694485,0.110044117860457,0.107022003694485,0,0.0000000,0.0000000,0,7.6176977085135062570554730375,46.008324202916527224170806048,44.97956807249808675337403195,743824000
16.55,0,0.1100345417043378598748369890,0.110034541704338,0.107015924268828,0.110034541704338,0.107015924268828,0,0.0000000,0.0000000,0,7.6153763631360561646924164213,46.003857112879763903616526465,44.976057141185456116312108078,744273600
16.56,0,0.1100249868910541330473069803,0.110024986891054,0.107009860113542,0.110024986891054,0.107009860113542,0,0.0000000,0.0000000,0,7.6130559688247099370922190935,45.999382064864773789309105721,44.972540112609590339460483299,744723300
16.57,0,0.1100154445900045855443228226,0.110015444590005,0.107003802412084,0.110015444590005,0.107003802412084,0,0.0000000,0.0000000,0,7.6107371760898048868259037667,45.994907197452027906349944051,44.969023240084203348433232824,745173100
16.58,0,0.1100059148747064603375962924,0.110005914874706,0.10699775125199,0.110005914874706,0.10699775125199,0,0.0000000,0.0000000,0,7.6084213362920296785505387603,45.990434087515982767685814873,44.965507901216252780946438975,745622800
16.59,0,0.1099964071486227676571383078,0.109996407148623,0.1069917160507,0.109996407148623,0.1069917160507,0,0.0000000,0.0000000,0,7.6061093715670029769231923876,45.985962618237565736702572444,44.961994132662753049584977273,746072500
16.60,0,0.1099869024095198999693751050,0.10998690240952,0.10698567781992,0.10998690240952,0.10698567781992,0,0.0000000,0.0000000,0,7.6037985202340077705579101668,45.981488744134313284749112692,44.958478500381951946818794638,746522200
16.61,0,0.1099774187035146692988865944,0.109977418703515,0.106979654619663,0.109977418703515,0.106979654619663,0,0.0000000,0.0000000,0,7.6014888255772270480687376106,45.977004234770826882474166268,44.954954780188306324624367488,746972000
16.62,0,0.1099679488950186764336495648,0.109967948895019,0.106973639328197,0.109967948895019,0.106973639328197,0,0.0000000,0.0000000,0,7.5991828594559551501557658377,45.9725282296880522312824155,44.951437811482151996336666086,747421700
16.63,0,0.1099584992462834264838470762,0.109958499246283,0.106967638221591,0.109958499246283,0.106967638221591,0,0.0000000,0.0000000,0,7.5968787507557537133469947641,45.968046911618477336209020457,44.947916882001400645086100337,747871300
16.64,0,0.1099490631298442659909438011,0.109949063129844,0.106961644686159,0.109949063129844,0.106961644686159,0,0.0000000,0.0000000,0,7.5945774532049627543855383038,45.963565375123631530346343381,44.944395978595999386658359948,748321000
16.65,0,0.1099396297717260838516130801,0.109939629771726,0.106955647961663,0.109939629771726,0.106955647961663,0,0.0000000,0.0000000,0,7.5922772149145752618854419741,45.959081244908737128154483234,44.940873069286277705860325543,748770800
16.66,0,0.1099302272257880416292034085,0.109930227225788,0.106949676115659,0.109930227225788,0.106949676115659,0,0.0000000,0.0000000,0,7.5899804689663242244607512902,45.954601147585863737740651235,44.937353498457577406951707608,749220500
16.67,0,0.1099208279133664013406870840,0.109920827913366,0.106943701583144,0.109920827913366,0.106943701583144,0,0.0000000,0.0000000,0,7.5876861272319083067685345685,45.950116589193638718273970149,44.93383069117158237242405899,749670200
16.68,0,0.1099114400981275432160750245,0.109911440098128,0.106937732641402,0.109911440098128,0.106937732641402,0,0.0000000,0.0000000,0,7.5853927154394948213798145244,45.945629646566774055225811043,44.930306023825813973514503647,750119900
16.69,0,0.1099020744370549452998924545,0.109902074437055,0.106931779960998,0.109902074437055,0.106931779960998,0,0.0000000,0.0000000,0,7.5831030532637281089946822741,45.941142976271299608860321575,44.926781886268053695541243,750569700
16.70,0,0.1098927215887759155781273611,0.109892721588776,0.1069258342141,0.109892721588776,0.1069258342141,0,0.0000000,0.0000000,0,7.5808157148798011582271833342,45.936656553430879802316711721,44.923258069941705261123740487,751019400
16.71,0,0.1098833887661889151914760157,0.109883388766189,0.10691990262711,0.109883388766189,0.10691990262711,0,0.0000000,0.0000000,0,7.5785293929205483097774088193,45.932171218048088390209971602,44.919735037203779136185856866,751469000
16.72,0,0.1098740598484296769581610383,0.10987405984843,0.106913969092625,0.10987405984843,0.106913969092625,0,0.0000000,0.0000000,0,7.5762457405991655241303358467,45.927677869722301913662400794,44.916206122805164702802625128,751918700
16.73,0,0.1098647524811032817726339644,0.109864752481103,0.106908051269678,0.109864752481103,0.106908051269678,0,0.0000000,0.0000000,0,7.5739654068100528180290783307,45.923188760992821463795834404,44.912680687963736749688871085,752368400
16.74,0,0.1098554569635782687510111556,0.109855456963578,0.106902139471022,0.109855456963578,0.106902139471022,0,0.0000000,0.0000000,0,7.5716862146223288561307045883,45.918695615436399500335410125,44.909152179689574958217427833,752818200
16.75,0,0.1098461728130458543129718188,0.109846172813046,0.106896233227197,0.109846172813046,0.106896233227197,0,0.0000000,0.0000000,0,7.5694103289383966270492601359,45.914208486562284853071237572,44.905628496267239974118956667,753267900
16.76,0,0.1098369108906721131421634065,0.109836910890672,0.106890343412679,0.109836910890672,0.106890343412679,0,0.0000000,0.0000000,0,7.567135809119923443355767688,45.90971092488896554242734964,44.902096932276634246229939234,753717600
16.77,0,0.1098276608061561641352592592,0.109827660806156,0.10688445965044,0.109827660806156,0.10688445965044,0,0.0000000,0.0000000,0,7.5648638117166936457503183615,45.905213739106516552920763821,44.898565822780900103217054944,754167400
16.78,0,0.1098184224503203742334579421,0.10981842245032,0.106878581844536,0.10981842245032,0.106878581844536,0,0.0000000,0.0000000,0,7.5625938683637858988899804724,45.900717894723285468867359556,44.895035837210831742348235557,754617100
16.79,0,0.1098091956578229300758816829,0.109809195657823,0.10687270984282,0.109809195657823,0.10687270984282,0,0.0000000,0.0000000,0,7.5603264185326718393027539339,45.896223873780875159148841165,44.891507399886648027727389396,755066800
16.80,0,0.1097999809583713545018888958,0.109799980958371,0.10686684418816,0.109799980958371,0.10686684418816,0,0.0000000,0.0000000,0,7.5580609555717214837317526668,45.891722733620803338007369425,44.887973678685087017518706689,755516400
16.81,0,0.1097907891454127818059610376,0.109790789145413,0.106860995687122,0.109790789145413,0.106860995687122,0,0.0000000,0.0000000,0,7.5557982415719178207910221838,45.887225468653716259194347917,44.884443094600386792098118826,755966100
16.82,0,0.1097816079932223986043020051,0.109781607993222,0.106855152127067,0.109781607993222,0.106855152127067,0,0.0000000,0.0000000,0,7.553537823817488163051585201,45.882724257878354445215228953,44.880909671602626626011087275,756415900
16.83,0,0.1097724386552518375665472376,0.109772438655252,0.106849314674491,0.109772438655252,0.106849314674491,0,0.000000,0.000000,0,7.5512795963278068512135328345,45.878221774392457834754424345,44.877375419436290715100633187,756865600
16.84,0,0.1097632899825028060833492392,0.109763289982503,0.106843492193405,0.109763289982503,0.106843492193405,0,0.0000000,0.0000000,0,7.5490225668376625499339334018,45.873716521640455548353972317,44.873839075985657511097686488,757315300
16.85,0,0.1097541441025209665340445877,0.109754144102521,0.106837666824327,0.109754144102521,0.106837666824327,0,0.0000000,0.0000000,0,7.5467688442679125717838096163,45.869218045508202314226246227,44.870308142966340585206578235,757765100
16.86,0,0.1097450200913008595110084818,0.109745020091301,0.106831857656187,0.109745020091301,0.106831857656187,0,0.0000000,0.0000000,0,7.5445166067630412574632525965,45.864709117438640843642657109,44.866769348106709716810515628,758214800
16.87,0,0.1097359068265696750410426365,0.10973590682657,0.106826053579609,0.10973590682657,0.106826053579609,0,0.0000000,0.0000000,0,7.5422676242199459195432850563,45.860206599062649173429153895,44.863235681354694896974949819,758664500
16.88,0,0.1097268053566088227349810562,0.109726805356609,0.106820255655737,0.109726805356609,0.106820255655737,0,0.0000000,0.0000000,0,7.5400198827776695466379525106,45.855695849186073545946896848,44.859695803432216503965813886,759114100
16.89,0,0.1097177253741875129551880214,0.109717725374188,0.106814473590166,0.109717725374188,0.106814473590166,0,0.000000,0.000000,0,7.5377755750289878315333916784,45.851190062336369015001716704,44.856159985126384074477056048,759563800
16.90,0,0.1097086573892499430214601957,0.10970865738925,0.106808697905627,0.10970865738925,0.106808697905627,0,0.0000000,0.0000000,0,7.5355325935646467347145796739,45.846686068756491531124348963,44.852625551700216734411684722,760013600
16.91,0,0.1096996011875208152516366350,0.109699601187521,0.106802928400598,0.109699601187521,0.106802928400598,0,0.0000000,0.0000000,0,7.5332915557895705968816076145,45.842172492214695271628002924,44.849083982704410665357199776,760463300
16.92,0,0.1096905558182260230936847699,0.109690555818226,0.106797164137021,0.109690555818226,0.106797164137021,0,0.0000000,0.0000000,0,7.5310533778132367306054982122,45.837664978967285619031148792,44.845547232886508913275729888,760913000
16.93,0,0.1096815221192606700408357349,0.109681522119261,0.106791405965471,0.109681522119261,0.106791405965471,0,0.0000000,0.0000000,0,7.5288171453898994765863425878,45.833151182475770215061188095,44.842005846221370915593949531,761362800
16.94,0,0.1096725100990839866748968313,0.109672510099084,0.106785663907051,0.109672510099084,0.106785663907051,0,0.0000000,0.0000000,0,7.526583242829323175524231854,45.828636044923167406787935586,44.838463612190735014533567058,761812500
16.95,0,0.1096635086894556917601880373,0.109663508689456,0.10677992690613,0.109663508689456,0.10677992690613,0,0.0000000,0.0000000,0,7.5243505875277437879041431273,45.824119290454145443361986317,44.834920181230822828532171993,762262100
16.96,0,0.1096545188335120123702612805,0.109654518833512,0.106774195918415,0.109654518833512,0.106774195918415,0,0.0000000,0.0000000,0,7.5221213041549013304691903256,45.819608795735770318168081496,44.831381789539861511499300559,762711800
16.97,0,0.1096455509605992234082070341,0.109645550960599,0.106768481385792,0.109645550960599,0.106768481385792,0,0.0000000,0.0000000,0,7.5198943211760431157903961615,45.815092032398374606333673903,44.827838824688960572605884448,763161500
16.98,0,0.1096365838850101994762171818,0.10963658388501,0.106762762135053,0.10963658388501,0.106762762135053,0,0.0000000,0.0000000,0,7.5176687202391034845678517537,45.81057430063298352925205409,44.824295175049996724744948231,763611300
16.99,0,0.1096276382588176180704958751,0.109627638258818,0.106757058830739,0.109627638258818,0.106757058830739,0,0.0000000,0.0000000,0,7.5154462295087397493725798172,45.806061635886362562503008637,44.820755631468607420057245723,764061000
17.00,0,0.1096187132365323162193313374,0.109618713236532,0.106751370639791,0.109618713236532,0.106751370639791,0,0.0000000,0.0000000,0,7.5132251143803505748616486671,45.801538971184825297902299478,44.817208577229710798418058738,764510700
17.01,0,0.1096097902628548466912261423,0.109609790262855,0.106745679019305,0.109609790262855,0.106745679019305,0,0.0000000,0.0000000,0,7.5110073109906846256921266191,45.797020821844613318660863703,44.813665240704136201281376513,764960400
17.02,0,0.1096008790306684293270252122,0.109600879030668,0.106739993674526,0.109600879030668,0.106739993674526,0,0.0000000,0.0000000,0,7.5087906932982848904780591916,45.792502327831078483972170584,44.810121670575789306340444854,765410200
17.03,0,0.1095919881807116648782588232,0.109591988180712,0.106734323258518,0.109591988180712,0.106734323258518,0,0.000000,0.000000,0,7.5065765805963357099195374978,45.787981883985961772744328454,44.806576827592892096443979256,765859800
17.04,0,0.1095831081178356065628834877,0.109583108117836,0.106728658188425,0.109583108117836,0.106728658188425,0,0.0000000,0.0000000,0,7.5043645471338187205445614544,45.783461373957715498669178887,44.803032081177325487723880494,766309600
17.05,0,0.1095742406269767428616048358,0.109574240626977,0.10672300026144,0.109574240626977,0.10672300026144,0,0.0000000,0.0000000,0,7.50215376947750393909624498,45.778931225833577806610256341,44.799480090669249891440703575,766759200
17.06,0,0.1095653927706700526843697415,0.10956539277067,0.106717356552319,0.10956539277067,0.106717356552319,0,0.0000000,0.0000000,0,7.4999464073538673260595651846,45.774414266408817330644924083,44.795938391929477267001458718,767209000
17.07,0,0.1095565468353893112498731968,0.109556546835389,0.106711709359724,0.109556546835389,0.106711709359724,0,0.0000000,0.0000000,0,7.4977412942714345742206587897,45.769885192964547333800148516,44.792387710406223493738621529,767658700
17.08,0,0.1095477214741936793699334211,0.109547721474194,0.106706077348869,0.109547721474194,0.106706077348869,0,0.0000000,0.0000000,0,7.495537364030022996150548509,45.7653614130905509398373587,44.788841064491311858184996753,768108400
17.09,0,0.1095389077232684965950964754,0.109538907723268,0.106700451568059,0.109538907723268,0.106700451568059,0,0.0000000,0.0000000,0,7.4933357598447012565063026574,45.760830114747372161132609025,44.785288922347250323825954018,768558100
17.10,0,0.1095301144338424897944955059,0.109530114433842,0.106694840880607,0.109530114433842,0.106694840880607,0,0.0000000,0.0000000,0,7.4911375988933880199449895533,45.75630798773479138486628194,44.781744042642301381331304558,769007900
17.11,0,0.1095213235139100353169538788,0.10952132351391,0.106689227206559,0.10952132351391,0.106689227206559,0,0.0000000,0.0000000,0,7.4889405234607405990376319117,45.751777724401760905928599777,44.778193041106774350162779514,769457500
17.12,0,0.1095125525845105332333274349,0.109512552584511,0.106683628178974,0.109512552584511,0.106683628178974,0,0.0000000,0.0000000,0,7.4867456763165976584412980466,45.747245921782312036693518816,44.774641053037852740558793955,769907300
17.13,0,0.1095037921985549901224504586,0.109503792198555,0.106678034362745,0.109503792198555,0.106678034362745,0,0.0000000,0.0000000,0,7.4845530580550878628130562763,45.742715926321481070288382819,44.771090608234355162977203144,770356900
17.14,0,0.1094950437201936963361193333,0.109495043720194,0.106672447133974,0.109495043720194,0.106672447133974,0,0.0000000,0.0000000,0,7.4823628861381742007669521154,45.738186911468310977214965608,44.767541111461719540133944769,770806700
17.15,0,0.1094863059884192586831792615,0.109486305988419,0.10666686534357,0.109486305988419,0.10666686534357,0,0.0000000,0.0000000,0,7.4801738779189153369600538802,45.733652698806992364333157748,44.763987729840255452924042506,771256400
17.16,0,0.1094775884858021803653529379,0.109477588485802,0.106661298485988,0.109477588485802,0.106661298485988,0,0.0000000,0.0000000,0,7.4779882259318242600064070868,45.729118488556303210761523005,44.760434677851467940626899087,771706100
17.17,0,0.1094688820780056876593983099,0.109468882078006,0.106655737438742,0.109468882078006,0.106655737438742,0,0.0000000,0.0000000,0,7.4758038646129696345630800501,45.724583636719498126864368796,44.756881202509036647300154219,772155800
17.18,0,0.1094601869969613376388673049,0.109460186996961,0.106650182445579,0.109460186996961,0.106650182445579,0,0.0000000,0.0000000,0,7.4736227021418344492441182878,45.720057107092180219623299694,44.753334323216119071799397605,772605500
17.19,0,0.1094515025428137396498872024,0.109451502542814,0.10664463281843,0.109451502542814,0.10664463281843,0,0.0000000,0.0000000,0,7.4714426981647130447496129146,45.71551636008732018698113984,44.749776751133502046979630469,773055200
17.20,0,0.1094428385138118381566624341,0.109442838513812,0.106639098367295,0.109442838513812,0.106639098367295,0,0.0000000,0.0000000,0,7.4692650196308670576075638468,45.710976987748938652262740234,44.746220416750668212008188037,773505000
17.21,0,0.1094341753026702152738228528,0.10943417530267,0.106633559496606,0.10943417530267,0.106633559496606,0,0.0000000,0.0000000,0,7.4670896093126608285180621992,45.706439629746185168178230709,44.742665796830235097324115192,773954600
17.22,0,0.1094255329681366119455400406,0.109425532968137,0.106628036276798,0.109425532968137,0.106628036276798,0,0.0000000,0.0000000,0,7.4649166194463330221381762896,45.701903125090289073108138046,44.739112035139355921426251953,774404400
17.23,0,0.1094169115358933480847243390,0.109416911535893,0.106622528745205,0.109416911535893,0.106622528745205,0,0.0000000,0.0000000,0,7.4627446057456609510389288325,45.697361541490581290135723366,44.735554466402556492273856764,774854100
17.24,0,0.1094082900690665398625820480,0.109408290069067,0.106617015976576,0.109408290069067,0.106617015976576,0,0.0000000,0.0000000,0,7.4605759542194289559204109445,45.69282492653265803656549966,44.732000987713231530564464215,775303800
17.25,0,0.1093996903086405241667083026,0.109399690308641,0.106611519723483,0.109399690308641,0.106611519723483,0,0.0000000,0.0000000,0,7.4584097915924986733106225414,45.688283106535835643826014488,44.728443804369048797277390469,775753500
17.26,0,0.1093910912060795342418613302,0.10939109120608,0.106606018948947,0.10939109120608,0.106606018948947,0,0.0000000,0.0000000,0,7.4562446408383414720387231385,45.683741228037395625933792092,44.724886614281039781795581791,776203200
17.27,0,0.1093825123984880167109295409,0.109382512398488,0.106600533301595,0.109382512398488,0.106600533301595,0,0.000000,0.000000,0,7.4540816201178876365466670527,45.679198195985144602469359197,44.721328735790503079053461494,776652900
17.28,0,0.1093739538823322926169516507,0.109373953882332,0.106595062789387,0.109373953882332,0.106595062789387,0,0.0000000,0.0000000,0,7.451920672694021507534545399,45.674657852654767045586247144,44.717773064043067713165400133,777102700
17.29,0,0.1093653966113758901921603826,0.109365396611376,0.106589588377547,0.109365396611376,0.106589588377547,0,0.0000000,0.0000000,0,7.4497626517946174257024492942,45.670112865664630328588526677,44.714214173346169873764050335,777552400
17.30,0,0.1093568591686354865809635045,0.109356859168636,0.106584128660518,0.109356859168636,0.106584128660518,0,0.0000000,0.0000000,0,7.4476064677619027036214014543,45.665572786449179503891180782,44.710659136632473414204102805,778002000
17.31,0,0.1093483325205758232049978311,0.109348332520576,0.106578674616163,0.109348332520576,0.106578674616163,0,0.0000000,0.0000000,0,7.4454514937099960059484701933,45.661016439932778313005056517,44.707091888095015793894708703,778451800
17.32,0,0.1093398168026008118605830602,0.109339816802601,0.106573226391251,0.109339816802601,0.106573226391251,0,0.000000,0.000000,0,7.4432998876430403212977010301,45.656476525744012378787133875,44.703537392799620269419124909,778901500
17.33,0,0.1093313114173536266495593430,0.109331311417354,0.106567783399758,0.109331311417354,0.106567783399758,0,0.0000000,0.0000000,0,7.4411493238212686382831394765,45.651927693535054062295969789,44.699976215655656153734663096,779351200
17.34,0,0.1093228266510353043539701668,0.109322826651035,0.106562355939187,0.109322826651035,0.106562355939187,0,0.0000000,0.0000000,0,7.4390012211085252976048766528,45.647375239108826495734593624,44.696412537989236753328197034,779800900
