Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.97,0,0.1043815861197766001940810505,0.104381586119777,0.100956732666706,0.104381586119777,0.100956732666706,0,0.0000000,0.0000000,0,7.1092738604038067245026917788,27.092509949475435095587522535,27.321093437546572577888035963,475328600
15.98,0,0.1043663882683768701940810505,0.104366388268377,0.100945633155615,0.104366388268377,0.100945633155615,0,0.0000000,0.0000000,0,7.1068145073587765236042394373,27.08921184617819306323862452,27.31867901816490463418876663,475626200
15.99,0,0.1043511987846366501940810505,0.104351198784637,0.100934534651655,0.104351198784637,0.100934534651655,0,0.0000000,0.0000000,0,7.1043583949389788539544180027,27.085923669885279014884398903,27.316272226260444890187263032,475923900
16.00,0,0.1043360391308185301940810505,0.104336039130819,0.100923458634713,0.104336039130819,0.100923458634713,0,0.0000000,0.0000000,0,7.1019051315416860796274699023,27.082634790773153123511791744,27.313865185960054887865596811,476221500
16.01,0,0.1043208988878994101940810505,0.104320898887899,0.100912394703335,0.104320898887899,0.100912394703335,0,0.000000,0.000000,0,7.0994541186366155688697287658,27.079347069210454929200615288,27.31145929736585449729806063,476519200
16.02,0,0.1043057776919118101940810505,0.104305777691912,0.100901342511071,0.104305777691912,0.100901342511071,0,0.0000000,0.0000000,0,7.0970054537929728576263686175,27.076065462375248167980859602,27.309058235409957046751966026,476816800
16.03,0,0.1042906846857227801940810505,0.104290684685723,0.100890311218253,0.104290684685723,0.100890311218253,0,0.0000000,0.0000000,0,7.0945601341416850860146546848,27.072786156516054795054267508,27.306659137415482242479402333,477114400
16.04,0,0.1042756123590213801940810505,0.104275612359021,0.100879293331984,0.104275612359021,0.100879293331984,0,0.0000000,0.0000000,0,7.0921177771693682181088293943,27.069509287880876973862440492,27.304262116757988811590968783,477412100
16.05,0,0.1042605561687127201940810505,0.104260556168713,0.10086828432653,0.104260556168713,0.10086828432653,0,0.0000000,0.0000000,0,7.089676059440762370069180775,27.066228247789245375812149237,27.301862347946187830868078772,477709700
16.06,0,0.1042455309586432501940810505,0.104245530958643,0.100857299063046,0.104245530958643,0.100857299063046,0,0.0000000,0.0000000,0,7.0872392030292846299269284527,27.062959088957870005915618783,27.299471599249563186865381074,478007300
16.07,0,0.1042305145938072201940810505,0.104230514593807,0.100846315423785,0.104230514593807,0.100846315423785,0,0.0000000,0.0000000,0,7.0848038007949038138423604536,27.05968279205057902961322535,27.297075875166534931097739683,478305000
16.08,0,0.1042155368105403601940810505,0.10421553681054,0.100835363162288,0.10421553681054,0.100835363162288,0,0.0000000,0.0000000,0,7.0823717584452920338036736051,27.056421614927916848856270049,27.294691621972473394029671521,478602600
16.09,0,0.1042005679321814501940810505,0.104200567932181,0.100824412619049,0.104200567932181,0.100824412619049,0,0.0000000,0.0000000,0,7.0799409681859028059711559357,27.053149197749329452766690433,27.292299358601230989971031273,478900300
16.10,0,0.1041856180386426101940810505,0.104185618038643,0.100813473891085,0.104185618038643,0.100813473891085,0,0.0000000,0.0000000,0,7.0775139403527883465050954706,27.049889347073824750217570642,27.289916657740240687831297588,479197900
16.11,0,0.1041706969098856901940810505,0.104170696909886,0.100802556775411,0.104170696909886,0.100802556775411,0,0.0000000,0.0000000,0,7.0750889715783553153076434371,27.046624495947589515931433373,27.287530548028533839323389601,479495600
16.12,0,0.1041557941824454901940810505,0.104155794182445,0.100791650925563,0.104155794182445,0.100791650925563,0,0.0000000,0.0000000,0,7.072666567961128780625133463,27.043365853067386934411758649,27.28514932506033446739999897,479793200
16.13,0,0.1041409103798593501940810505,0.104140910379859,0.100780756882032,0.104140910379859,0.100780756882032,0,0.0000000,0.0000000,0,7.0702477208904853065318079745,27.040110261992923839782659993,27.282770613713062235035324963,480090800
16.14,0,0.1041260550387608001940810505,0.104126055038761,0.100769884198353,0.104126055038761,0.100769884198353,0,0.0000000,0.0000000,0,7.0678301363592144050158637985,27.036852843609199979308447825,27.280390874666382215322728127,480388400
16.15,0,0.1041112180393087101940810505,0.104111218039309,0.100759022771535,0.104111218039309,0.100759022771535,0,0.0000000,0.0000000,0,7.0654148207580693682806117624,27.033596568538689144937533231,27.27801227658212265276995805,480686100
16.16,0,0.1040963898051878901940810505,0.104096389805188,0.100748163042066,0.104096389805188,0.100748163042066,0,0.0000000,0.0000000,0,7.0630030702029493604002942946,27.030346723103477670780321925,27.275638693941356331721151443,480983700
16.17,0,0.1040815903166548601940810505,0.104081590316655,0.100737325006954,0.104081590316655,0.100737325006954,0,0.0000000,0.0000000,0,7.0608782217242148933631082185,27.026437859552167853919642835,27.272766896578912527818435696,481281400
16.18,0,0.1040668188670622301940810505,0.104066818867062,0.100726507976254,0.104066818867062,0.100726507976254,0,0.0000000,0.0000000,0,7.0585246929744603354153871645,27.023066254861513571718759125,27.270301740502134775113354104,481579000
16.19,0,0.1040520660237168201940810505,0.104052066023717,0.100715702533925,0.104052066023717,0.100715702533925,0,0.0000000,0.0000000,0,7.0561755913004451985453279571,27.019694165736660379996060412,27.267836437092636289152310483,481876600
16.20,0,0.1040373332618601001940810505,0.10403733326186,0.100704910171812,0.10403733326186,0.100704910171812,0,0.0000000,0.0000000,0,7.0538284134169379228701958255,27.01632808492940269537422049,27.265375887063593621217719356,482174300
16.21,0,0.1040226170832826201940810505,0.104022617083283,0.100694127408261,0.104022617083283,0.100694127408261,0,0.000000,0.000000,0,7.0514851614833379485072559962,27.012962407794152048163959593,27.262915864837760902216043089,482471900
16.22,0,0.1040079192088306901940810505,0.104007919208831,0.100683355980624,0.104007919208831,0.100683355980624,0,0.0000000,0.0000000,0,7.0491440322145359634877280946,27.009587974110801085061776003,27.260449644548315755750241816,482769500
16.23,0,0.1039932496190509301940810505,0.103993249619051,0.100672605885903,0.103993249619051,0.100672605885903,0,0.0000000,0.0000000,0,7.046806926011662607928877348,27.006218296530251648962077683,27.257987174687212790893269449,483067200
16.24,0,0.1039785986380137201940810505,0.103978598638014,0.100661867464578,0.103978598638014,0.100661867464578,0,0.0000000,0.0000000,0,7.0444739376615249219479689846,27.00286258044977143194967245,27.255535273254318256706354892,483364800
16.25,0,0.1039639655594077901940810505,0.103963965559408,0.100651140026697,0.103963965559408,0.100651140026697,0,0.0000000,0.0000000,0,7.0421428675653011935762226317,26.999493420192278927278660252,27.253073707259075216690360919,483662500
16.26,0,0.1039493602639224101940810505,0.103949360263922,0.100640433469262,0.103949360263922,0.100640433469262,0,0.0000000,0.0000000,0,7.0398149161240648150169491148,26.996125787058491647892782747,27.250613529759000748951146282,483960100
16.27,0,0.1039347651434423201940810505,0.103934765143442,0.10062973020042,0.103934765143442,0.10062973020042,0,0.0000000,0.0000000,0,7.0374910763090901982583452623,26.992767562858925608353471718,27.248160545034277526859433126,484257800
16.28,0,0.1039201965848815201940810505,0.103920196584882,0.100619046623302,0.103920196584882,0.100619046623302,0,0.0000000,0.0000000,0,7.0351690540240901834176763004,26.989400715310572610152893556,27.245701473465568037485579231,484555400
16.29,0,0.1039056458517956801940810505,0.103905645851796,0.100608374017631,0.103905645851796,0.100608374017631,0,0.0000000,0.0000000,0,7.0328512422403888106122074566,26.986042160554288323878840958,27.243248762899938821157022335,484853100
16.30,0,0.1038911232685387601940810505,0.103891123268539,0.100597722723882,0.103891123268539,0.100597722723882,0,0.0000000,0.0000000,0,7.0305364432305719439161811566,26.98268082501888386795750737,27.240794251285726567603450625,485150600
16.31,0,0.1038766083725584201940810505,0.103876608372558,0.100587072295576,0.103876608372558,0.100587072295576,0,0.0000000,0.0000000,0,7.0282243536529622713608170286,26.979318995083781425059800623,27.238339643952962854907940215,485448300
16.32,0,0.1038621232025230001940810505,0.103862123202523,0.100576444787407,0.103862123202523,0.100576444787407,0,0.000000,0.000000,0,7.025915870221111385149425899,26.975959336008300620162410428,27.235886882360954227299810976,485745900
16.33,0,0.1038476541655474901940810505,0.103847654165547,0.100565826622469,0.103847654165547,0.100565826622469,0,0.000000,0.000000,0,7.023609896968392597270204595,26.972593603146796225996709734,27.233429898977037952335957222,486043600
16.34,0,0.1038332131023805101940810505,0.103833213102381,0.100555229657443,0.103833213102381,0.100555229657443,0,0.0000000,0.0000000,0,7.0213079287370487238834411438,26.969242140730826065840297364,27.230983709206672377043356247,486341200
16.35,0,0.1038187801941317801940810505,0.103818780194132,0.100544634089324,0.103818780194132,0.100544634089324,0,0.0000000,0.0000000,0,7.0190078640568482290633779712,26.965883330970774288563964706,27.228532376653674632554660705,486638900
16.36,0,0.1038043761413115201940810505,0.103804376141312,0.10053406063446,0.103804376141312,0.10053406063446,0,0.0000000,0.0000000,0,7.0167123977695317529272803077,26.962523676784091592794711293,27.226080617950574384121084366,486936500
16.37,0,0.1037899984974900201940810505,0.10378999849749,0.100523506862216,0.10378999849749,0.100523506862216,0,0.0000000,0.0000000,0,7.0144194376521556835063677757,26.959170710470075144786349095,27.223634090163400396016027075,487234100
16.38,0,0.1037756285087187801940810505,0.103775628508719,0.100512954034388,0.103775628508719,0.100512954034388,0,0.0000000,0.0000000,0,7.0121285766751533369609284059,26.955815098889461738357800215,27.221185895751322744940588272,487531700
16.39,0,0.1037612780001778201940810505,0.103761278000178,0.100502413991856,0.103761278000178,0.100502413991856,0,0.000000,0.000000,0,7.009841809680054549236136222,26.952456843008941346774221537,27.218735960225710471721736396,487829400
16.40,0,0.1037469532634729001940810505,0.103746953263473,0.100491893041882,0.103746953263473,0.100491893041882,0,0.000000,0.000000,0,7.0075578444444310646213476525,26.949104269092893986892305764,27.216290498588550930754737582,488127000
16.41,0,0.1037326463693135901940810505,0.103732646369314,0.100481383270783,0.103732646369314,0.100481383270783,0,0.0000000,0.0000000,0,7.0052768720670705190617367252,26.945753847931021571654105569,27.213846889458046622831390396,488424700
16.42,0,0.1037183585501982801940810505,0.103718358550198,0.100470885926619,0.103718358550198,0.100470885926619,0,0.0000000,0.0000000,0,7.0030000930034381526745686663,26.942402377417213007323804741,27.211402715294540210110233435,488722300
16.43,0,0.1037040964530847601940810505,0.103704096453085,0.100460407671868,0.103704096453085,0.100460407671868,0,0.0000000,0.0000000,0,7.0007250075460439576631543037,26.939047424335256566689621431,27.208956270312189272013686537,489020000
16.44,0,0.1036898537335967901940810505,0.103689853733597,0.100449942177625,0.103689853733597,0.100449942177625,0,0.000000,0.000000,0,6.9984541124617427699726676628,26.935701466460211605241752352,27.206516697311921294499751813,489317600
16.45,0,0.1036756269465720201940810505,0.103675626946572,0.100439486014155,0.103675626946572,0.100439486014155,0,0.0000000,0.0000000,0,6.9961849080434637057633967715,26.932354152538827871202097877,27.204076428033271596855431367,489615300
16.46,0,0.1036614173227410301940810505,0.103661417322741,0.10042904042757,0.103661417322741,0.10042904042757,0,0.0000000,0.0000000,0,6.9939198910037392051526068578,26.929005814206351895745842894,27.201635611253775934987275208,489912900
16.47,0,0.1036472267720767101940810505,0.103647226772077,0.100418607343182,0.103647226772077,0.100418607343182,0,0.0000000,0.0000000,0,6.991656759926157656171517547,26.925654128806334503251758311,27.199192617037673065304947132,490210500
16.48,0,0.1036330620046593301940810505,0.103633062004659,0.100408193486363,0.103633062004659,0.100408193486363,0,0.0000000,0.0000000,0,6.9893974151042799228943712659,26.922306653835789549718146652,27.196752965980275796365124044,490508100
16.49,0,0.1036189162699946701940810505,0.103618916269995,0.100397792121868,0.103618916269995,0.100397792121868,0,0.0000000,0.0000000,0,6.9871413533038980975244788432,26.918954880246175879281389988,27.194310378394202240290154318,490805800
16.50,0,0.1036047860424942601940810505,0.103604786042494,0.100387399739312,0.103604786042494,0.100387399739312,0,0.0000000,0.0000000,0,6.9848890748190212920500371043,26.915613416685277389603234987,27.1918756478150525734960652,491103400
16.51,0,0.1035906747075233601940810505,0.103590674707523,0.100377019739221,0.103590674707523,0.100377019739221,0,0.0000000,0.0000000,0,6.9826386764150910705452884767,26.912268620485596852168896969,27.1894387505724472140979057,491401100
16.52,0,0.1035765891907487801940810505,0.103576589190749,0.100366659062378,0.103576589190749,0.100366659062378,0,0.0000000,0.0000000,0,6.980391158386442825213543787,26.908924764476707075041392906,27.187002809890982307021692975,491698700
16.53,0,0.1035625222829931501940810505,0.103562522282993,0.100356310514677,0.103562522282993,0.100356310514677,0,0.0000000,0.0000000,0,6.9781469156267353440860226643,26.90558605443639454823515492,27.184570922377838836946148429,491996400
16.54,0,0.1035484707176739101940810505,0.103548470717674,0.100345970844563,0.103548470717674,0.100345970844563,0,0.0000000,0.0000000,0,6.9759062540450027151939447336,26.902242045507445071688501685,27.182135345311207531679505556,492294000
16.55,0,0.1035344381650040901940810505,0.103534438165004,0.100335643737236,0.103534438165004,0.100335643737236,0,0.0000000,0.0000000,0,6.9736676629202359546975980216,26.898900318980302153037791873,27.179701749875631950571173428,492591600
16.56,0,0.1035204312661235301940810505,0.103520431266124,0.100325335848777,0.103520431266124,0.100325335848777,0,0.000000,0.000000,0,6.9714328500332476027142477563,26.895557988365986613057076791,27.177267931141852176780424763,492889200
16.57,0,0.1035064325532807701940810505,0.103506432553281,0.100315029726332,0.103506432553281,0.100315029726332,0,0.0000000,0.0000000,0,6.9692011065341201472751135643,26.892222233523728516806739922,27.17483923001900978495077329,493186900
16.58,0,0.1034924594622623401940810505,0.103492459462262,0.100304742820542,0.103492459462262,0.100304742820542,0,0.000000,0.000000,0,6.9669710345897937284974606726,26.888876946304558860920349775,27.172403784149689373553648417,493484500
16.59,0,0.1034785148612855601940810505,0.103478514861286,0.100294478014439,0.103478514861286,0.100294478014439,0,0.0000000,0.0000000,0,6.9647453309642040104555315086,26.885543636909217773776802965,27.169977399327206127550848131,493782200
16.60,0,0.1034645759503260601940810505,0.103464575950326,0.100284212522766,0.103464575950326,0.100284212522766,0,0.000000,0.000000,0,6.9625221978246994332665912983,26.882204723931410529351234452,27.167547140059825068440921227,494079800
16.61,0,0.1034506650466437601940810505,0.103450665046644,0.10027396867751,0.103450665046644,0.10027396867751,0,0.0000000,0.0000000,0,6.9603021281920191849618596704,26.878870256852349840855021376,27.165120421140103581386787416,494377500
16.62,0,0.1034367713575907701940810505,0.103436771357591,0.100263735700708,0.103436771357591,0.100263735700708,0,0.0000000,0.0000000,0,6.9580848242862022577446474505,26.875538565818028789550525484,27.162696018887309705705821906,494675100
16.63,0,0.1034228927241871201940810505,0.103422892724187,0.100253511448021,0.103422892724187,0.100253511448021,0,0.0000000,0.0000000,0,6.955870286456312487560128665,26.872202018971992168966423288,27.160268287524543398923346798,494972700
16.64,0,0.1034090326264282101940810505,0.103409032626428,0.100243299414046,0.103409032626428,0.100243299414046,0,0.0000000,0.0000000,0,6.9536589077224955666116141429,26.86886636093289572199293415,27.157841460310539685383967808,495270300
16.65,0,0.1033951977963785801940810505,0.103395197796379,0.100233106345403,0.103395197796379,0.100233106345403,0,0.0000000,0.0000000,0,6.9514503921244816589733463094,26.865532320089737156692114737,27.155416087970029506515462332,495568000
16.66,0,0.1033813709761903101940810505,0.10338137097619,0.100222914998761,0.10338137097619,0.100222914998761,0,0.0000000,0.0000000,0,6.9492445345534816287195675924,26.862197941818420483601847308,27.152990733125292915641184251,495865600
16.67,0,0.1033675709393560201940810505,0.103367570939356,0.100212744162087,0.103367570939356,0.100212744162087,0,0.0000000,0.0000000,0,6.9470430334872345399245204187,26.85886951541667641088112861,27.150569975785123868004423598,496163300
16.68,0,0.1033537963668738501940810505,0.103353796366874,0.100202592530811,0.103353796366874,0.100202592530811,0,0.0000000,0.0000000,0,6.9448427930180744327054700155,26.85553741803681955296140352,27.148146828574705377269330067,496460900
16.69,0,0.1033400297463487101940810505,0.103340029746349,0.100192442606929,0.103340029746349,0.100192442606929,0,0.0000000,0.0000000,0,6.9426468042938410711366588084,26.852210306642243425964527574,27.1457275677342101013656874,496758600
16.70,0,0.1033262895135245101940810505,0.103326289513525,0.100182312840534,0.103326289513525,0.100182312840534,0,0.0000000,0.0000000,0,6.9404526676639764192923292271,26.848879915281435374452436406,27.143306181457055100810274535,497056200
16.71,0,0.1033125646985632701940810505,0.103312564698563,0.100172192276096,0.103312564698563,0.100172192276096,0,0.0000000,0.0000000,0,6.9382622872210972933327692965,26.845555119352368096514769125,27.140889151966756630024500052,497353800
16.72,0,0.1032988577780587101940810505,0.103298857778059,0.100162083404477,0.103298857778059,0.100162083404477,0,0.000000,0.000000,0,6.9360749541125028812891986436,26.842224783354280857178179437,27.138468274987117597614252879,497651500
16.73,0,0.1032851670934511701940810505,0.103285167093451,0.100151984581344,0.103285167093451,0.100151984581344,0,0.0000000,0.0000000,0,6.9338892705593232472358596961,26.838897148425381554184055585,27.136049703829516940420434605,497949100
16.74,0,0.1032715031710325801940810505,0.103271503171033,0.100141906347173,0.103271503171033,0.100141906347173,0,0.0000000,0.0000000,0,6.9317075350914678312900176795,26.83557464758532860368444491,27.133635138469861719795173986,498246800
16.75,0,0.1032578442615464801940810505,0.103257844261546,0.100131826966854,0.103257844261546,0.100131826966854,0,0.0000000,0.0000000,0,6.929528448059076049611960625,26.832246971116622455847652462,27.131217012087515043267193999,498544400
16.76,0,0.1032442230704730601940810505,0.103244223070473,0.10012177915997,0.103244223070473,0.10012177915997,0,0.0000000,0.0000000,0,6.9273525043515873141898853551,26.828926966547485554782575972,27.128804801089941251514490362,498842000
16.77,0,0.1032306084902762001940810505,0.103230608490276,0.100111731833051,0.103230608490276,0.100111731833051,0,0.0000000,0.0000000,0,6.9251784024476588411840798991,26.825603701332281813584706067,27.126390479538747352106904411,499139700
16.78,0,0.1032170101604577601940810505,0.103217010160458,0.100101694639622,0.103217010160458,0.100101694639622,0,0.0000000,0.0000000,0,6.9230081427486405186257638822,26.822279118833859764543960872,27.123975397337038275661680976,499437300
16.79,0,0.1032034364392408401940810505,0.103203436439241,0.100091675951889,0.103203436439241,0.100091675951889,0,0.0000000,0.0000000,0,6.9208403274765051105891797317,26.818955353820486575241612766,27.121561192992841247508364704,499735000
16.80,0,0.1031898805610962601940810505,0.103189880561096,0.100081669018268,0.103189880561096,0.100081669018268,0,0.0000000,0.0000000,0,6.9186756477770708092776382763,26.815642594481162312784003547,27.119155366058445200673573687,500032600
16.81,0,0.1031763410259798401940810505,0.10317634102598,0.100071672352618,0.10317634102598,0.100071672352618,0,0.0000000,0.0000000,0,6.916513705872275326679336342,26.812316595000972988445491039,27.116740013605966275427496485,500330200
16.82,0,0.1031628177735543101940810505,0.103162817773554,0.100061685908467,0.103162817773554,0.100061685908467,0,0.0000000,0.0000000,0,6.9143548002920012789545619575,26.809002469500285756830561112,27.114333683475546011866318346,500627800
16.83,0,0.1031493205869987101940810505,0.103149320586999,0.100051719482818,0.103149320586999,0.100051719482818,0,0.0000000,0.0000000,0,6.9121985314376028541345347454,26.805683200397287295610400111,27.111923816162931516155909213,500925500
16.84,0,0.1031358394495319801940810505,0.103135839449532,0.100041763072676,0.103135839449532,0.100041763072676,0,0.000000,0.000000,0,6.9100451940961627923365199363,26.80236479292636305076989817,27.109514836540022345099452502,501223100
16.85,0,0.1031223630304954201940810505,0.103122363030495,0.100031805361129,0.103122363030495,0.100031805361129,0,0.0000000,0.0000000,0,6.9078943904902333576347599561,26.799046988993408936272817173,27.107106571303525691404378892,501520800
16.86,0,0.1031089243862999801940810505,0.1031089243863,0.100021879418294,0.1031089243863,0.100021879418294,0,0.000000,0.000000,0,6.9057467155074089661895428327,26.795730803389908215140341126,27.104699743497437813201713497,501818400
16.87,0,0.1030954915976081101940810505,0.103095491597608,0.100011953338502,0.103095491597608,0.100011953338502,0,0.0000000,0.0000000,0,6.9036015694987579060320881922,26.792420731850855494798793085,27.102297701113783796503852173,502116100
16.88,0,0.1030820847912733601940810505,0.103082084791273,0.100002047262236,0.103082084791273,0.100002047262236,0,0.0000000,0.0000000,0,6.901460650994215665193615662,26.789110903136483340934770651,27.099896029275972959090609071,502413700
16.89,0,0.1030686940507120801940810505,0.103068694050712,0.0999921512865022,0.103068694050712,0.0999921512865022,0,0.0000000,0.0000000,0,6.8993212585236895119204588687,26.785797343082194957702089712,27.097491913237458562052345921,502711300
16.90,0,0.1030553192593794801940810505,0.103055319259379,0.0999822653083084,0.103055319259379,0.0999822653083084,0,0.0000000,0.0000000,0,6.8971845906171603821577918389,26.782484541824425932990038436,27.095088616400586681739101408,503009000
16.91,0,0.1030419605007701401940810505,0.10304196050077,0.0999723894246625,0.10304196050077,0.0999723894246625,0,0.0000000,0.0000000,0,6.895050647675963292065902599,26.779173120701338860133164773,27.092686597463485484520186879,503306600
16.92,0,0.1030286173149406301940810505,0.103028617314941,0.0999625231890961,0.103028617314941,0.0999625231890961,0,0.0000000,0.0000000,0,6.8929198244872226817620563791,26.775863349994274091690800161,27.090286037731689628934516298,503604300
16.93,0,0.1030153001289395601940810505,0.10301530012894,0.0999526770420947,0.10301530012894,0.0999526770420947,0,0.000000,0.000000,0,6.8907916233237297632344500033,26.772554595509229993142511381,27.087886491024601558488426591,503901900
16.94,0,0.1030019989263776701940810505,0.103001998926378,0.099942840980668,0.103001998926378,0.099942840980668,0,0.0000000,0.0000000,0,6.8886672389726083286863942996,26.769244006194666924428776638,27.085485796531319641042201304,504199600
16.95,0,0.1029887135909041401940810505,0.102988713590904,0.0999330149018259,0.102988713590904,0.0999330149018259,0,0.0000000,0.0000000,0,6.886544673706630266149108895,26.765937565096378985535352879,27.083088464488377937333067937,504497200
16.96,0,0.1029754438627301901940810505,0.10297544386273,0.0999231985591028,0.10297544386273,0.0999231985591028,0,0.0000000,0.0000000,0,6.8844247241843467157398590163,26.762631536729130747912777336,27.080691699183629707221357441,504794800
16.97,0,0.1029621997255818801940810505,0.102962199725582,0.0999134019495101,0.102962199725582,0.0999134019495101,0,0.0000000,0.0000000,0,6.8823076889357381415328870903,26.759327052431247373363455926,27.078296322039962223413697751,505092400
16.98,0,0.1029489714066998001940810505,0.1029489714067,0.0999036153135363,0.1029489714067,0.0999036153135363,0,0.000000,0.000000,0,6.8801944664907540836454583443,26.756021375377473521836515147,27.075900269887616252784949588,505390000
16.99,0,0.1029357588898864101940810505,0.102935758889886,0.0998938386481942,0.102935758889886,0.0998938386481942,0,0.000000,0.000000,0,6.8780827572507957301087924051,26.752718735055137117972952072,27.073506772436156548505458435,505687700
17.00,0,0.1029225620155054001940810505,0.102922562015505,0.0998840718070206,0.102922562015505,0.0998840718070206,0,0.0000000,0.0000000,0,6.8759741560030084210401544995,26.749417788291536958066874619,27.071114763328578050645103545,505985300
17.01,0,0.1029093804674350501940810505,0.102909380467435,0.0998743144870296,0.102909380467435,0.0998743144870296,0,0.0000000,0.0000000,0,6.8738679650201908965568098559,26.746111014291476313145824941,27.068718722028957815888434272,506283000
17.02,0,0.1028962248730676201940810505,0.102896224873068,0.0998645773287124,0.102896224873068,0.0998645773287124,0,0.0000000,0.0000000,0,6.8717646809608995207330008995,26.742811938708698072153534115,27.066328611420004477632745633,506580600
17.03,0,0.1028830846728803401940810505,0.10288308467288,0.0998548497856082,0.10288308467288,0.0998548497856082,0,0.0000000,0.0000000,0,6.8696653023551295336859928584,26.73951820894643672451037875,27.063942646411651626899587867,506878300
17.04,0,0.1028699498508642401940810505,0.102869949850864,0.0998451218547331,0.102869949850864,0.0998451218547331,0,0.0000000,0.0000000,0,6.867567429604286423447005358,26.736215271897977735759395556,27.061550196180336894010546293,507175900
17.05,0,0.1028568508345245201940810505,0.102856850834525,0.0998354239765807,0.102856850834525,0.0998354239765807,0,0.0000000,0.0000000,0,6.8654723593669137822193492287,26.732919674683082500979194944,27.059163414985663333853425716,507473500
17.06,0,0.1028437572644504301940810505,0.10284375726445,0.0998257258046922,0.10284375726445,0.0998257258046922,0,0.000000,0.000000,0,6.8633799901730779699051756923,26.729618780087565424560206481,27.056772978676658746110280571,507771200
17.07,0,0.1028306886812687801940810505,0.102830688681269,0.0998160468926099,0.102830688681269,0.0998160468926099,0,0.000000,0.000000,0,6.8612903224240967307938411817,26.726319345299091027729161869,27.054383875035809414003498165,508068800
17.08,0,0.1028176358560725401940810505,0.102817635856073,0.0998063780243058,0.102817635856073,0.0998063780243058,0,0.0000000,0.0000000,0,6.8592047509072229008305197192,26.723027663363921221655005195,27.052000681404030680486389683,508366500
17.09,0,0.1028045983295625601940810505,0.102804598329563,0.0997967187533238,0.102804598329563,0.0997967187533238,0,0.0000000,0.0000000,0,6.8571205778952262722185221333,26.719730304065162856390215275,27.04961361409729369227184229,508664100
17.10,0,0.1027915761859529101940810505,0.102791576185953,0.0997870691766849,0.102791576185953,0.0997870691766849,0,0.0000000,0.0000000,0,6.8550392019181215329890680525,26.716434798302737710199013043,27.0472281642738342015833813,508961800
17.11,0,0.1027785707775945001940810505,0.102778570777595,0.0997774306595109,0.102778570777595,0.0997774306595109,0,0.0000000,0.0000000,0,6.8529606159396803472163999019,26.713145425475559978184578404,27.044847489752980320472890956,509259400
17.12,0,0.1027655892508543501940810505,0.102765589250854,0.0997678103609039,0.102765589250854,0.0997678103609039,0,0.0000000,0.0000000,0,6.8508846277509286550177829078,26.709852265201440814637045026,27.042464278571987087188570339,509557000
17.13,0,0.1027526230598801701940810505,0.10275262305988,0.0997581997477112,0.10275262305988,0.0997581997477112,0,0.000000,0.000000,0,6.8488114284442988965104823001,26.706559730693017855509555597,27.040081778031173542226994646,509854600
17.14,0,0.1027396720890324501940810505,0.102739672089032,0.099748598716957,0.102739672089032,0.099748598716957,0,0.0000000,0.0000000,0,6.8467409202926202597257177031,26.703268691925445854627563779,27.037700634445806213769894329,510152300
17.15,0,0.1027267360792318101940810505,0.102726736079232,0.0997390070221904,0.102726736079232,0.0997390070221904,0,0.0000000,0.0000000,0,6.8446731018259137847807543452,26.699979154218406208184208874,27.035320851399713149383285896,510449900
17.16,0,0.1027138252583878801940810505,0.102713825258388,0.099729434903914,0.102713825258388,0.099729434903914,0,0.0000000,0.0000000,0,6.8426080678313943117928574531,26.696690256848031681628703512,27.032941788810205210494880319,510747600
17.17,0,0.1027009210687925201940810505,0.102700921068793,0.0997198638169774,0.102700921068793,0.0997198638169774,0,0.0000000,0.0000000,0,6.8405458187579582287932466531,26.693402627585614733301410065,27.030563909409777934259402487,511045200
17.18,0,0.1026880407776035801940810505,0.102688040777604,0.0997103110410614,0.102688040777604,0.0997103110410614,0,0.0000000,0.0000000,0,6.8384862567834183519422099748,26.690113248805452902423997991,27.028184991532414283900526404,511342800
17.19,0,0.1026751751854139001940810505,0.102675175185414,0.0997007673892464,0.102675175185414,0.0997007673892464,0,0.000000,0.000000,0,6.836428076742561445313989842,26.686823716092015912551966218,27.025806276810429582046815355,511640500
17.20,0,0.1026623348202772001940810505,0.102662334820277,0.0996912434020389,0.102662334820277,0.0996912434020389,0,0.0000000,0.0000000,0,6.8343738790368220729828286819,26.683540650394139256701343301,27.023432519944453958364022156,511938100
17.21,0,0.1026494993233297501940810505,0.10264949932333,0.0996817187329934,0.10264949932333,0.0996817187329934,0,0.000000,0.000000,0,6.8323222603248260750659917245,26.680258112519865050776263726,27.021059408772015668535115195,512235700
17.22,0,0.1026366904720370101940810505,0.102636690472037,0.0996722151719589,0.102636690472037,0.0996722151719589,0,0.0000000,0.0000000,0,6.8302733173122731395946985926,26.676975863260990953269844337,27.018686761747771738486703725,512533400
17.23,0,0.1026238951507145901940810505,0.102623895150715,0.0996627196155997,0.102623895150715,0.0996627196155997,0,0.0000000,0.0000000,0,6.8282273540492290827292373171,26.673696922545685504445236409,27.016316790513271866914869775,512831000
17.24,0,0.1026111147516365501940810505,0.102611114751637,0.0996532334685045,0.102611114751637,0.0996532334685045,0,0.0000000,0.0000000,0,6.8261826672414904925008275228,26.670414193506862640574000746,27.013944346326677768654295372,513128700
