Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.82,0,0.1080780191399968758937812878,0.108078019139997,0.105943404996299,0.108078019139997,0.105943404996299,0,0.0000000,0.0000000,0,6.8790193670804740566637597061,43.017136365041463082996478209,42.342573157878176516290120526,856145500
19.83,0,0.1080736329436584945674465337,0.108073632943658,0.105941093531357,0.108073632943658,0.105941093531357,0,0.0000000,0.0000000,0,6.8773083350543374440607578184,43.01271367815216491675296723,42.33913531454049338741569373,856577400
19.84,0,0.1080692596581695184069036239,0.10806925965817,0.105938791950256,0.10806925965817,0.105938791950256,0,0.0000000,0.0000000,0,6.875599091491726393392986358,43.008293307239020242785246411,42.335699579915432016284220923,857009400
19.85,0,0.1080648927055977870805688699,0.108064892705598,0.105936493680953,0.108064892705598,0.105936493680953,0,0.0000000,0.0000000,0,6.8738918772915846073651264865,43.003875680922807526837724862,42.332266301425032132035177861,857441300
19.86,0,0.1080605285480563109200259601,0.108060528548056,0.105934195191436,0.108060528548056,0.105934195191436,0,0.0000000,0.0000000,0,6.8721841579441714365958137633,42.999449086392723936407866027,42.328826387252084627393712249,857873300
19.87,0,0.1080561707236128795936912060,0.108056170723613,0.105931900025632,0.108056170723613,0.105931900025632,0,0.0000000,0.0000000,0,6.8704796606366525837897293475,42.995030627467288658917089415,42.325393117698990130830108709,858305300
19.88,0,0.1080518164943808434331482962,0.108051816494381,0.105929605451503,0.108051816494381,0.105929605451503,0,0.0000000,0.0000000,0,6.8687755067238153995655088005,42.990604782102835777914394757,42.321954491723372809585722239,858737200
19.89,0,0.1080474779144266621068135422,0.108047477914427,0.105927323528945,0.108047477914427,0.105927323528945,0,0.0000000,0.0000000,0,6.8670733235585992626708560813,42.98618347087787585363413522,42.318519669476417746317194626,859169200
19.90,0,0.1080431330138624359462706324,0.108043133013862,0.105925032293891,0.108043133013862,0.105925032293891,0,0.0000000,0.0000000,0,6.8653718911399398476813839494,42.981760992535197946251007147,42.315084228060871217156968276,859601200
19.91,0,0.1080388025627537046199358783,0.108038802562754,0.105922752522208,0.108038802562754,0.105922752522208,0,0.0000000,0.0000000,0,6.8636722799254418573017735658,42.977339135620191065812187007,42.311649622476276053069056714,860033100
19.92,0,0.1080344769072149284593929685,0.108034476907215,0.105920474565802,0.108034476907215,0.105920474565802,0,0.0000000,0.0000000,0,6.8619733532005539942367060908,42.972913826328985723464336803,42.308212667626194358915108042,860465100
19.93,0,0.1080301551163212222988500587,0.108030155116321,0.105918197499522,0.108030155116321,0.105918197499522,0,0.0000000,0.0000000,0,6.8602763616572539330617942841,42.968488712732174603728634934,42.304776239524917791696793301,860897000
19.94,0,0.1080258398591501609725153046,0.10802583985915,0.10591592399821,0.10802583985915,0.10591592399821,0,0.0000000,0.0000000,0,6.8585809537882073764817193044,42.964073143521391601224081142,42.301347361279278593245043294,861329000
19.95,0,0.1080215272978125648119723948,0.108021527297813,0.105913650229722,0.108021527297813,0.105913650229722,0,0.0000000,0.0000000,0,6.8568864233887117032441851155,42.959649077081650619387933346,42.297912346408134303414426563,861761000
19.96,0,0.1080172195013852886514294850,0.108017219501385,0.105911378268871,0.108017219501385,0.105911378268871,0,0.0000000,0.0000000,0,6.855192484227940911881781672,42.955227079821200869712456346,42.294479144119687576025168858,862192900
19.97,0,0.1080129276549444573250947310,0.108012927654944,0.105909119306452,0.108012927654944,0.105909119306452,0,0.0000000,0.0000000,0,6.8535005137770303811422129379,42.950801562692845030536123651,42.291043669427633110945657038,862624800
19.98,0,0.1080086291885998811645518212,0.1080086291886,0.105906850778281,0.1080086291886,0.105906850778281,0,0.0000000,0.0000000,0,6.8518100824213871376871372715,42.946375213437835054078949059,42.287607910165685861983904182,863056800
19.99,0,0.1080043450034279350040089114,0.108004345003428,0.105904593591128,0.108004345003428,0.105904593591128,0,0.0000000,0.0000000,0,6.8501206274454965321351902334,42.941954100566580810004510454,42.284176392534748706390823305,863488800
20.00,0,0.1080000661525029836776741573,0.108000066152503,0.105902338803745,0.108000066152503,0.105902338803745,0,0.000000,0.000000,0,6.8484327621715872671910529843,42.937535450966686594092216779,42.280747082841054467771953225,863920800
20.01,0,0.1079957933669247923513394033,0.107995793366925,0.105900087152897,0.107995793366925,0.105900087152897,0,0.000000,0.000000,0,6.8467471645098593695163838825,42.933114944722426397091317842,42.277316786471671192143467513,864352700
20.02,0,0.1079915209088007113565883377,0.107991520908801,0.105897832906342,0.107991520908801,0.105897832906342,0,0.0000000,0.0000000,0,6.8450618558317768657728412889,42.928694920716971243372725052,42.273887079374986743627475969,864784700
20.03,0,0.1079872563541715800302535837,0.107987256354172,0.105895583645761,0.107987256354172,0.105895583645761,0,0.0000000,0.0000000,0,6.8433773273944301065790607639,42.927535466213251654006724266,42.272917799380642073020057533,865216700
20.04,0,0.1079829952961585538697106739,0.107982995296159,0.105893334969897,0.107982995296159,0.105893334969897,0,0.0000000,0.0000000,0,6.8416946739805594706827462666,42.922995668157772898299516989,42.269398261339458130844824056,865648600
20.05,0,0.1079787474198344177091677641,0.107978747419834,0.105891096569434,0.107978747419834,0.105891096569434,0,0.0000000,0.0000000,0,6.8400136542199013087025333579,42.918463179151705560924946222,42.265884601907246488862501531,866080500
20.06,0,0.1079745046092854915486248543,0.107974504609286,0.105888860334055,0.107974504609286,0.105888860334055,0,0.0000000,0.0000000,0,6.8383332571043226473000803976,42.913929026487119159891144218,42.262369955305715161774509669,866512500
20.07,0,0.1079702581175843702222901002,0.107970258117584,0.105886617522417,0.107970258117584,0.105886617522417,0,0.0000000,0.0000000,0,6.8366537469409661891800685455,42.909393549750551606709490224,42.258854603846333593062139816,866944400
20.08,0,0.1079660231698513392275390347,0.107966023169851,0.105884383365211,0.107966023169851,0.105884383365211,0,0.0000000,0.0000000,0,6.8349771565406992849611333619,42.904870400565362361649463629,42.255349039513488518521370556,867376400
20.09,0,0.1079617935571354930669961249,0.107961793557135,0.105882151659041,0.107961793557135,0.105882151659041,0,0.0000000,0.0000000,0,6.8333012440898986373479560052,42.900338801662339490360084928,42.251837375794296196115849368,867808400
20.10,0,0.1079575704795219917406613708,0.107957570479522,0.105879923609537,0.107957570479522,0.105879923609537,0,0.0000000,0.0000000,0,6.8316257173844575969591720386,42.895805188170726508906852813,42.248324440487285779769734393,868240400
20.11,0,0.1079533592151170555801184610,0.107953359215117,0.105877704500335,0.107953359215117,0.105877704500335,0,0.0000000,0.0000000,0,6.8299524095613935425424854202,42.891278109386353918969525021,42.244816856366385497678180637,868672400
20.12,0,0.1079491437009940494195755512,0.107949143700994,0.105875478274025,0.107949143700994,0.105875478274025,0,0.0000000,0.0000000,0,6.8282806784757304726304861086,42.886752567716452254892480819,42.241310793051883160028522456,869104300
20.13,0,0.1079449413692354132590326414,0.107944941369235,0.105873262368193,0.107944941369235,0.105873262368193,0,0.0000000,0.0000000,0,6.8266084319209817659708780648,42.882218104725888829257836419,42.237798165941874591843582187,869536200
20.14,0,0.1079407363569135119326978873,0.107940736356914,0.105871040925402,0.107940736356914,0.105871040925402,0,0.0000000,0.0000000,0,6.8249393574955278013113652522,42.877689783363380198444639109,42.234290684222677842720447678,869968200
20.15,0,0.1079365433581341857721549775,0.107936543358134,0.105868828645236,0.107936543358134,0.105868828645236,0,0.0000000,0.0000000,0,6.8232705603583799011415148262,42.873159517933454915306230043,42.230781977160846693650124447,870400100
20.16,0,0.1079323556949567444458202235,0.107932355694957,0.105866618855216,0.107932355694957,0.105866618855216,0,0.0000000,0.0000000,0,6.8216039347167607962950763487,42.868633006090904062303572045,42.227276520319240077709159334,870832100
20.17,0,0.1079281701604996934510691579,0.1079281701605,0.105864408353914,0.1079281701605,0.105864408353914,0,0.0000000,0.0000000,0,6.8199377837392198092616169784,42.864104079046129095765339421,42.223769502766499458462049082,871264100
20.18,0,0.1079239912618103872905262481,0.10792399126181,0.105862201653814,0.10792399126181,0.105862201653814,0,0.0000000,0.0000000,0,6.8182732610793966708748862783,42.859580552828471887437838646,42.220266926938502167299300362,871696100
20.19,0,0.1079198255459815611299833383,0.107919825545982,0.105860005307434,0.107919825545982,0.105860005307434,0,0.000000,0.000000,0,6.8166099090120020557104970052,42.85505533918203917257982376,42.216763405589487012621595406,872128100
20.20,0,0.1079156559500834198036485843,0.107915655950083,0.105857802257256,0.107915655950083,0.105857802257256,0,0.0000000,0.0000000,0,6.8149479303764679904301075219,42.850530628870457738036896081,42.213260610073082848574384291,872560000
20.21,0,0.1079114899522218936431056745,0.107911489952222,0.105855599986785,0.107911489952222,0.105855599986785,0,0.0000000,0.0000000,0,6.8132866329601531777383989857,42.846003591307127460546153766,42.209756342245525056062788795,872991900
20.22,0,0.1079073466534656474825627647,0.107907346653466,0.105853417602476,0.107907346653466,0.105853417602476,0,0.0000000,0.0000000,0,6.8116271524790016442970297585,42.841475447805685013193950166,42.206251629682592611065533754,873423900
20.23,0,0.1079031887898957813220198549,0.107903188789896,0.105851217845783,0.107903188789896,0.105851217845783,0,0.0000000,0.0000000,0,6.8099693968814277407246353992,42.836952747011325174859389283,42.20275140066083187031555604,873855800
20.24,0,0.1078990453095941351614769451,0.107899045309594,0.105849029670149,0.107899045309594,0.105849029670149,0,0.000000,0.000000,0,6.8083124588527381697258970675,42.832429097394493164403232483,42.199250752779089633030061853,874287800
20.25,0,0.1078949057966403590009340353,0.10789490579664,0.105846842665001,0.10789490579664,0.105846842665001,0,0.0000000,0.0000000,0,6.8066561003133669579624731262,42.827900563990292650955130987,42.19574669876100521823840121,874719700
20.26,0,0.1078907713511157228403911255,0.107890771351116,0.105844657935755,0.107890771351116,0.105844657935755,0,0.0000000,0.0000000,0,6.8050014571923688081390447322,42.823378528537824338371362577,42.19224792370080248581489544,875151700
20.27,0,0.1078866488201114418456400599,0.107886648820111,0.105842482334825,0.107886648820111,0.105842482334825,0,0.0000000,0.0000000,0,6.8033484915706247187882018466,42.818859148279531517721482574,42.188751527553691018402889522,875583700
20.28,0,0.1078825225096837556850971501,0.107882522509684,0.105840300173575,0.107882522509684,0.105840300173575,0,0.0000000,0.0000000,0,6.8016962428443614207436940297,42.814333764162726431978203287,42.185250895771350853592356202,876015700
20.29,0,0.1078784117519133043587623961,0.107878411751913,0.105838130789385,0.107878411751913,0.105838130789385,0,0.0000000,0.0000000,0,6.8000447155956255885811340418,42.80980782671119492058587148,42.181750137615965986757691586,876447700
20.30,0,0.1078742930079139033640113305,0.107874293007914,0.105835950648651,0.107874293007914,0.105835950648651,0,0.0000000,0.0000000,0,6.7983960574372742489621802414,42.805292750896913699860232967,42.178258053822183058612343825,876879600
20.31,0,0.1078701889167293972034684207,0.107870188916729,0.10583378239569,0.107870188916729,0.10583378239569,0,0.0000000,0.0000000,0,6.7967481211079704285484909893,42.800772603070973872670567758,42.174762438880703147927022179,877311500
20.32,0,0.1078660903624390858771336667,0.107866090362439,0.105831616919839,0.107866090362439,0.105831616919839,0,0.0000000,0.0000000,0,6.7951005538423905060877702462,42.796253167533867630884437642,42.171267619995529666221202686,877743500
20.33,0,0.1078619940381573648823826011,0.107861994038157,0.10582945091946,0.107861994038157,0.10582945091946,0,0.000000,0.000000,0,6.7934538067285614801126079717,42.791722591669346954018504927,42.16776470889568144149843321,878175400
20.34,0,0.1078579045199153535560478471,0.107857904519915,0.105827288975818,0.107857904519915,0.105827288975818,0,0.0000000,0.0000000,0,6.7918098269458334054137309252,42.787208450052663561659654348,42.164274661294983158427227379,878607400
20.35,0,0.1078538265478388325612967815,0.107853826547839,0.105825135834261,0.107853826547839,0.105825135834261,0,0.0000000,0.0000000,0,6.7901668598627299565667518673,42.782692494801424549326117442,42.160783566914275737626377062,879039400
20.36,0,0.1078497460659581212349620275,0.107849746065958,0.105822977444028,0.107849746065958,0.105822977444028,0,0.000000,0.000000,0,6.7885242667542001602333291576,42.778172103601209411015188211,42.157289392558844516777872443,879471400
20.37,0,0.1078456774993864850744191177,0.107845677499386,0.105820828235429,0.107845677499386,0.105820828235429,0,0.0000000,0.0000000,0,6.7868830401789910712041895582,42.77365493009876601883509907,42.153797995773117374864729375,879903400
20.38,0,0.1078416115322012040796680521,0.107841611532201,0.105818678897727,0.107841611532201,0.105818678897727,0,0.0000000,0.0000000,0,6.785242932024479688011923026,42.769131339895453735287408958,42.150302096586188899010898597,880335200
20.39,0,0.1078375418864563079191251423,0.107837541886456,0.105816523158148,0.107837541886456,0.105816523158148,0,0.0000000,0.0000000,0,6.7836045347943157133612107207,42.764612856141083254047384464,42.146810429916989146970322057,880767200
20.40,0,0.1078334863252416417585822325,0.107833486325242,0.105814378784942,0.107833486325242,0.105814378784942,0,0.0000000,0.0000000,0,6.781967756261405849956733807,42.760101989751196815345598271,42.143324878363547786000842325,881199200
20.41,0,0.1078294364016214804322474785,0.107829436401621,0.105812237336321,0.107829436401621,0.105812237336321,0,0.0000000,0.0000000,0,6.7803316955555334484171278395,42.755588147603179815549275526,42.139837381126168872528316541,881631100
20.42,0,0.1078253979247083994374964129,0.107825397924708,0.105810104626533,0.107825397924708,0.105810104626533,0,0.000000,0.000000,0,6.7786960988339585354040511814,42.751067503638679972777674273,42.136345034587489686897109993,882063100
20.43,0,0.1078213545695421732769535031,0.107821354569542,0.105807964335742,0.107821354569542,0.105807964335742,0,0.0000000,0.0000000,0,6.7770633649078068136221849926,42.746558314207069300298432913,42.132861806404944780580306826,882495100
20.44,0,0.1078173149142240522822024376,0.107817314914224,0.10580582504716,0.107817314914224,0.10580582504716,0,0.0000000,0.0000000,0,6.7754302475704876336901648314,42.742040080075745909844855792,42.129371964263089848983283546,882927000
20.45,0,0.1078132889128049761216595278,0.107813288912805,0.105803696719938,0.107813288912805,0.105803696719938,0,0.0000000,0.0000000,0,6.773798892500127698312671859,42.737521711545734184109773027,42.125882413706084685442186755,883359000
20.46,0,0.1078092688803750799611166180,0.107809268880375,0.105801571674253,0.107809268880375,0.105801571674253,0,0.0000000,0.0000000,0,6.7721693532243120341513644356,42.733011578309738095086268156,42.122399462190875035888992336,883790900
20.47,0,0.1078052427010072038005737082,0.107805242701007,0.105799437799253,0.107805242701007,0.105799437799253,0,0.000000,0.000000,0,6.7705403753133536678679009201,42.728495653160676699728744745,42.118912434105166428125473551,884222800
20.48,0,0.1078012390227779176400307984,0.107801239022778,0.105797323748079,0.107801239022778,0.105797323748079,0,0.0000000,0.0000000,0,6.7689117123969669500809168741,42.723980749735891168017945178,42.115426438797511913816548672,884654800
20.49,0,0.1077972220817628514794878886,0.107797222081763,0.105795193761856,0.107797222081763,0.105795193761856,0,0.0000000,0.0000000,0,6.7672860097825485834950934558,42.719471859441103047930041569,42.11194547243272129615063988,885086800
20.50,0,0.1077932167570480404847368230,0.107793216757048,0.105793072724712,0.107793216757048,0.105793072724712,0,0.0000000,0.0000000,0,6.7656600212581562708151118259,42.714957526549820585276575516,42.108460618555534993316356768,885518800
20.51,0,0.1077892261866844343241939132,0.107789226186684,0.105790963779724,0.107789226186684,0.105790963779724,0,0.0000000,0.0000000,0,6.7640366837473893626596075454,42.710450673157243963889759877,42.104981869728837581653065566,885950800
20.52,0,0.1077852304697583981636510034,0.107785230469758,0.105788847030994,0.107785230469758,0.105788847030994,0,0.0000000,0.0000000,0,6.7624141220373418856902389739,42.705942152305042022374057348,42.101502171668999697639961589,886382700
20.53,0,0.1077812466693560371688999379,0.107781246669356,0.105786739546612,0.107781246669356,0.105786739546612,0,0.0000000,0.0000000,0,6.7607920103238568665686644692,42.701425885475174471824686394,42.098016920422481211069713453,886814700
20.54,0,0.1077772603605162758425651838,0.107777260360516,0.105784626906611,0.107777260360516,0.105784626906611,0,0.0000000,0.0000000,0,6.7591719109828810079995651953,42.696919038526447422721779883,42.094539177854382992373023706,887246700
20.55,0,0.1077732854993603148478141183,0.10777328549936,0.10578252307209,0.10777328549936,0.10578252307209,0,0.0000000,0.0000000,0,6.7575521232916206606015767084,42.69240554333054470214356491,42.091056697474284619202302299,887678500
20.56,0,0.1077693160769261386872712085,0.107769316076926,0.105780422039057,0.107769316076926,0.105780422039057,0,0.0000000,0.0000000,0,6.7559338376210125270793801712,42.687896300106988857101603767,42.087577790574379367442864882,888110500
20.57,0,0.1077653494553103276925201430,0.10776534945531,0.105778321174566,0.10776534945531,0.105778321174566,0,0.0000000,0.0000000,0,6.7543165179293256340946339426,42.683388006200262931667585926,42.084099923805695968027819601,888542500
20.58,0,0.1077613871725619715319772332,0.107761387172562,0.10577622202161,0.107761387172562,0.10577622202161,0,0.0000000,0.0000000,0,6.7527007537928853322659735814,42.678882146182229783958558947,42.080624267059478833405903382,888974500
20.59,0,0.1077574285907791205372261676,0.107757428590779,0.105774123947223,0.107757428590779,0.105774123947223,0,0.0000000,0.0000000,0,6.7510857457016093242980802504,42.674370164835735097595448292,42.077144311418963782687439503,889406500
20.60,0,0.1077534845640101643766832578,0.10775348456401,0.105772037810374,0.10775348456401,0.105772037810374,0,0.0000000,0.0000000,0,6.7494722468019943128956351079,42.66986333810487355637158728,42.073668609897465108932754115,889838400
20.61,0,0.1077495354913395882161403480,0.10774953549134,0.105769944015058,0.10774953549134,0.105769944015058,0,0.0000000,0.0000000,0,6.7478596024432319726342509141,42.665354523131690273766437272,42.070191729655147196714256293,890270400
20.62,0,0.1077456006048404320555974382,0.10774560060484,0.105767861798248,0.10774560060484,0.105767861798248,0,0.0000000,0.0000000,0,6.746249566245760682261631629,42.660856074670189950445692457,42.066723122091794252016129526,890702300
20.63,0,0.1077416672195946910608463727,0.107741667219595,0.105765778479914,0.107741667219595,0.105765778479914,0,0.0000000,0.0000000,0,6.7446390843468327923964128116,42.656345775744860971231185411,42.063245801209570540154473755,891134200
20.64,0,0.1077377301576520449003034629,0.107737730157652,0.105763688886981,0.107737730157652,0.105763688886981,0,0.0000000,0.0000000,0,6.7430291547026563297002528234,42.651834455394156792876093298,42.059768004367567670296753406,891566200
20.65,0,0.1077338060131083139055523973,0.107733806013108,0.10576160961841,0.107733806013108,0.10576160961841,0,0.000000,0.000000,0,6.741421886698794320834810025,42.647331691042689620906501931,42.056297122689371750641226411,891998100
20.66,0,0.1077298863080099277450094875,0.10772988630801,0.1057595322011,0.10772988630801,0.1057595322011,0,0.0000000,0.0000000,0,6.739815416619027468504765574,42.642829205769287362981383161,42.052826765182434666834361178,892430100
20.67,0,0.1077259715734414715844665777,0.107725971573441,0.105757457170979,0.107725971573441,0.105757457170979,0,0.0000000,0.0000000,0,6.7382095063522757993717778331,42.638321084193767551765795208,42.049352461589448643359934756,892862100
20.68,0,0.1077220691254724354239236679,0.107722069125472,0.105755391848946,0.107722069125472,0.105755391848946,0,0.0000000,0.0000000,0,6.7366052929704626640544823606,42.633818281410059883290123653,42.045882553132441369719583095,893294100
20.69,0,0.1077181611631871244291726024,0.107718161163187,0.105753318438906,0.107718161163187,0.105753318438906,0,0.0000000,0.0000000,0,6.7350027842250057652575603158,42.629323908950945485109347073,42.042419380583698298746123959,893726100
20.70,0,0.1077142653876429334344215368,0.107714265387643,0.105751254646723,0.107714265387643,0.105751254646723,0,0.0000000,0.0000000,0,6.7333996254585004535996472604,42.624811082414016924150942076,42.038942516901004473440215161,894158000
20.71,0,0.1077103759519000872738786270,0.1077103759519,0.105749194630256,0.1077103759519,0.105749194630256,0,0.0000000,0.0000000,0,6.731799471490610783871469954,42.620316454491163735972728045,42.035479850130999352652108819,894589900
20.72,0,0.1077064804710390711133357172,0.107706480471039,0.10574712600937,0.107706480471039,0.10574712600937,0,0.0000000,0.0000000,0,6.7301997653028557546056183568,42.615818207748818480043242367,42.032014747461285644415940234,895021900
20.73,0,0.1077025991771315849527928074,0.107702599177132,0.105745069020912,0.107702599177132,0.105745069020912,0,0.000000,0.000000,0,6.7286005171070383924637508271,42.611308147785321531451299162,42.028541048133077274811359361,895453800
20.74,0,0.1076987196852576139580417419,0.107698719685258,0.105743011284725,0.107698719685258,0.105743011284725,0,0.0000000,0.0000000,0,6.7270031072677300761935713269,42.606806423014038622506997236,42.025074025470685507810686677,895885800
20.75,0,0.1076948542804765629632906763,0.107694854280477,0.10574096509062,0.107694854280477,0.10574096509062,0,0.0000000,0.0000000,0,6.7254073086105721564137154162,42.602307981518807591867420284,42.021609860090314743825318274,896317800
20.76,0,0.1076909841998446668027477665,0.107690984199845,0.105738911680396,0.107690984199845,0.105738911680396,0,0.0000000,0.0000000,0,6.7238121027561973358288642544,42.597813860287821377937787838,42.018149243794349377360703996,896749800
20.77,0,0.1076871180904437406422048567,0.107687118090444,0.105736859705865,0.107687118090444,0.105736859705865,0,0.0000000,0.0000000,0,6.7222176417981209650576534004,42.593312712094529524412240487,42.014683657598974683583794165,897181800
20.78,0,0.1076832647993554296474537912,0.107683264799355,0.105734818018827,0.107683264799355,0.105734818018827,0,0.0000000,0.0000000,0,6.7206245364616890707617412149,42.588815060213456891538285402,42.011221067524903921781584751,897613700
20.79,0,0.1076794069326234734869108814,0.107679406932623,0.105732769230034,0.107679406932623,0.105732769230034,0,0.0000000,0.0000000,0,6.7190332764823850316888316595,42.584319044602235631106668616,42.007760117021716061223390784,898045700
20.80,0,0.1076755615843417124921598159,0.107675561584342,0.105730730438278,0.107675561584342,0.105730730438278,0,0.0000000,0.0000000,0,6.7174425154676148463715146922,42.579821800937133169222656484,42.004298537184460248888453188,898477600
20.81,0,0.1076717208765535063316169061,0.107671720876554,0.105728693770288,0.107671720876554,0.105728693770288,0,0.0000000,0.0000000,0,6.7158523428938852456435398758,42.575324325199772376816051215,42.000837085153289044773099144,898909500
20.82,0,0.1076678827713512653368658405,0.107667882771351,0.105726657192833,0.107667882771351,0.105726657192833,0,0.0000000,0.0000000,0,6.7142638698957325519944743652,42.570826725375366614641896279,41.997375937588555393866204351,899341500
20.83,0,0.1076640502067797191763229307,0.10766405020678,0.105724623648621,0.10766405020678,0.105724623648621,0,0.0000000,0.0000000,0,6.7126759942717638202150449261,42.566329377242342726561083367,41.993915283099758999910230831,899773400
20.84,0,0.1076602202449302381815718652,0.10766022024493,0.105722590204398,0.10766022024493,0.105722590204398,0,0.000000,0.000000,0,6.7110896154904244009238871141,42.561834344679600478724142758,41.990456750159684112043082343,900205400
20.85,0,0.1076563956238470420210289554,0.107656395623847,0.105720559602851,0.107656395623847,0.105720559602851,0,0.0000000,0.0000000,0,6.7095049228201826447396364909,42.557339281437793154524657125,41.986998591258005023302462116,900637400
20.86,0,0.1076525727056201710262778898,0.10765257270562,0.105718528210702,0.10765257270562,0.105718528210702,0,0.0000000,0.0000000,0,6.7079197819392819304099970176,42.552840647286526311374293933,41.983537964493276871905471879,901069400
20.87,0,0.1076487640753070200315268243,0.107648764075307,0.105716508617631,0.107648764075307,0.105716508617631,0,0.0000000,0.0000000,0,6.7063363821659886085536042537,42.548340131160554191422429351,41.980076326067024943366696102,901501400
20.88,0,0.1076449607859621738709839145,0.107644960785962,0.105714491881303,0.107644960785962,0.105714491881303,0,0.0000000,0.0000000,0,6.7047557688297867058321165569,42.543856409117004949324857977,41.976627800465829239742293606,901933200
20.89,0,0.1076411499836749328762328489,0.107641149983675,0.105712465152407,0.107641149983675,0.105712465152407,0,0.0000000,0.0000000,0,6.703174557939711600993237891,42.53936120555230141893787804,41.9731708505208801245749359,902365200
20.90,0,0.1076373539384895867156899391,0.10763735393849,0.105710450705577,0.10763735393849,0.105710450705577,0,0.0000000,0.0000000,0,6.701594630232984968612581013,42.534869762199743005342863274,41.969717090739993958376571727,902797200
20.91,0,0.1076335590275077008867307179,0.107633559027508,0.105708434922494,0.107633559027508,0.105708434922494,0,0.0000000,0.0000000,0,6.7000157413897428353518042843,42.53037463318435649402854548,41.966260905313166803121263687,903229100
20.92,0,0.1076297709267490147261878081,0.107629770926749,0.105706423483745,0.107629770926749,0.105706423483745,0,0.0000000,0.0000000,0,6.6984382014295439039155888646,42.525884006944034533116861919,41.962808473823030668904932356,903661100
20.93,0,0.1076259855293144937314367425,0.107625985529314,0.10570441228699,0.107625985529314,0.10570441228699,0,0.0000000,0.0000000,0,6.6968613970239568770086159138,42.521393679283723669121188138,41.959356585648750376292456685,904093100
20.94,0,0.1076222146892470675708938327,0.107622214689247,0.105702413190818,0.107622214689247,0.105702413190818,0,0.0000000,0.0000000,0,6.6952860840041307531634753918,42.51690362155061085560633944,41.955905283018313553687199307,904525100
20.95,0,0.1076184364366346565761427672,0.107618436436635,0.105700404229854,0.107618436436635,0.105700404229854,0,0.0000000,0.0000000,0,6.6937113076945495871708940598,42.51241220371339349469440673,41.952453261546534994610827516,904957100
20.96,0,0.1076146725415206404155998574,0.107614672541521,0.105698407178668,0.107614672541521,0.105698407178668,0,0.0000000,0.0000000,0,6.6921383700430157296495074752,42.50792199976482682690066426,41.949002564386532129892220935,905388900
20.97,0,0.1076109032339946294208487918,0.107610903233995,0.105696402271865,0.107610903233995,0.105696402271865,0,0.0000000,0.0000000,0,6.6905669171811252072609740008,42.503437421915119008062289743,41.945556476482558560952576396,905820900
20.98,0,0.1076071475840964732603058820,0.107607147584096,0.105694408583991,0.107607147584096,0.105694408583991,0,0.0000000,0.0000000,0,6.6889948560309280466669519944,42.498945829220942448876026027,41.942105327336103948450705456,906252900
20.99,0,0.1076033936379149322655548165,0.107603393637915,0.105692414165629,0.107603393637915,0.105692414165629,0,0.0000000,0.0000000,0,6.6874256267863329505721226174,42.494461350640393490216045847,41.938660017688369937158036718,906684800
21.00,0,0.1075996461334929361050119067,0.107599646133493,0.105690423759307,0.107599646133493,0.105690423759307,0,0.000000,0.000000,0,6.6858557314430409456381442303,42.489966607845032197912420516,41.935207202819639993250494469,907116800
21.01,0,0.1075959002329169551102608411,0.107595900232917,0.105688432531585,0.107595900232917,0.105688432531585,0,0.000000,0.000000,0,6.6842875777295703824836523912,42.485476238517042368840865511,41.931758078485791665699156766,907548800
21.02,0,0.1075921676212407541155097756,0.107592167621241,0.105686452171982,0.107592167621241,0.105686452171982,0,0.0000000,0.0000000,0,6.6827209568294806117272826619,42.480996226989363354961934226,41.928317121560020289922879881,907980700
21.03,0,0.1075884297665282331207587101,0.107588429766528,0.105684464153015,0.107588429766528,0.105684464153015,0,0.0000000,0.0000000,0,6.6811551710395796881597618005,42.476505806699128400587391822,41.924868677293417375763289042,908412700
21.04,0,0.1075846959848436821260076445,0.107584695984844,0.105682477795192,0.107584695984844,0.105682477795192,0,0.0000000,0.0000000,0,6.6795905112883349623997253691,42.472024565689602838515287406,41.921427481520832341058432279,908844700
21.05,0,0.1075809757612387859654647347,0.107580975761239,0.105680502587997,0.107580975761239,0.105680502587997,0,0.0000000,0.0000000,0,6.6780266908844124611088317278,42.467539623015985646018790688,41.917983836952720813782716653,909276500
21.06,0,0.1075772486568137801365055134,0.107577248656814,0.105678518096956,0.107577248656814,0.105678518096956,0,0.0000000,0.0000000,0,6.6764643010086145349057164341,42.463059365726551633963999981,41.914544090914543976388161262,909708500
21.07,0,0.1075735355795829039759626036,0.107573535579583,0.105676545234493,0.107573535579583,0.105676545234493,0,0.0000000,0.0000000,0,6.6749025411130285625380834495,42.458573259150622087792130009,41.911100267044340827200521504,910140500
21.08,0,0.1075698262066473229812115381,0.107569826206647,0.105674573682114,0.107569826206647,0.105674573682114,0,0.0000000,0.0000000,0,6.6733414678786758946245683351,42.45408755319570583261108691,41.907657063787215939860629413,910572500
21.09,0,0.1075661208070575319864604725,0.107566120807058,0.105672603713262,0.107566120807058,0.105672603713262,0,0.0000000,0.0000000,0,6.6717818714757322338698522487,42.449602437531494940807546136,41.904214688521762113055301576,911004500
21.10,0,0.1075624188498633358259175627,0.107562418849863,0.10567063480137,0.107562418849863,0.10567063480137,0,0.0000000,0.0000000,0,6.6702237033047825788065251512,42.445127172183591813351207631,41.900780089592050782030724222,911436400
